id,scrape_time,clean_time,status
20130501010812,1.4809978008270264,0.0190784931182861,yes
20130502014951,1.3118574619293213,0.017674446105957,yes
20130502215630,0.1459581851959228,0.0191271305084228,yes
20130504003614,2.509775400161743,0.0308914184570312,yes
20130504035558,4.212330102920532,0.0178744792938232,yes
20130506034957,0.3660478591918945,0.0172069072723388,yes
20130507003149,4.398786544799805,0.006443977355957,yes
20130508040535,0.2391848564147949,0.0177414417266845,yes
20130508155152,0.581247091293335,0.0065951347351074,yes
20130509081803,1.7895925045013428,0.0164976119995117,yes
20130511001706,1.70605731010437,0.0178227424621582,yes
20130511122032,2.127540349960327,0.0189154148101806,yes
20130512111856,2.322232961654663,0.0146918296813964,yes
20130513104718,1.294527530670166,0.0156466960906982,yes
20130514105809,0.1261196136474609,0.0976374149322509,yes
20130516084520,0.9875917434692384,0.0162522792816162,yes
20130516141402,2.21555233001709,0.0145609378814697,yes
20130517140607,2.27579116821289,0.0150907039642333,yes
20130518120422,0.1387290954589843,0.0697312355041503,yes
20130520021451,1.3450136184692385,0.0161616802215576,yes
20130521001056,0.621934175491333,0.0130159854888916,yes
20130521223050,0.4360437393188476,0.0138440132141113,yes
20130523000206,2.14007830619812,0.056441307067871,yes
20130523235227,0.20522141456604,0.013115644454956,yes
20130525001940,2.9765944480896,0.0172781944274902,yes
20130526002736,3.834897994995117,0.0166442394256591,yes
20130527020108,1.3403220176696775,0.0156280994415283,yes
20130528002534,1.5507116317749023,0.0405287742614746,yes
20130528195403,0.1696324348449707,0.0152008533477783,yes
20130530011520,4.5183022022247314,0.0249905586242675,yes
20130531002432,0.6689407825469971,0.0134973526000976,yes
20130531210932,1.840826749801636,0.0142045021057128,yes
20130601220955,1.0944461822509766,0.0154352188110351,yes
20130602231410,2.657522678375244,0.0157053470611572,yes
20130604004228,1.065248966217041,0.0137832164764404,yes
20130605000144,4.118980407714844,0.0171451568603515,yes
20130605224424,2.1181318759918213,0.0146100521087646,yes
20130606234842,1.040050745010376,0.013930320739746,yes
20130607094056,1.4578065872192385,0.0185942649841308,yes
20130609023755,4.022470474243164,0.0054259300231933,yes
20130609121509,1.0605053901672363,0.01735520362854,yes
20130609184250,2.0960426330566406,0.0138750076293945,yes
20130611235407,1.987830400466919,0.0166494846343994,yes
20130612174215,1.2081329822540283,0.0149400234222412,yes
20130613203250,0.5325934886932373,0.0140151977539062,yes
20130614191912,2.214128255844116,0.0158643722534179,yes
20130615231230,0.5806429386138916,0.0135321617126464,yes
20130616220017,0.6386370658874512,0.0488934516906738,yes
20130617230452,0.6520636081695557,0.0145044326782226,yes
20130618150811,1.3781707286834717,0.0138871669769287,yes
20130619220236,0.6079034805297852,0.0154750347137451,yes
20130621001659,0.002002477645874,0.0195405483245849,yes
20130621214358,1.7354176044464111,0.01409912109375,yes
20130622225739,4.490379095077515,0.0152733325958251,yes
20130625012902,0.079111099243164,0.0044984817504882,yes
20130625224739,0.7461473941802979,0.0139663219451904,yes
20130627022406,0.8480954170227051,0.0155417919158935,yes
20130628004309,1.2645134925842283,0.0143306255340576,yes
20130628222037,0.990593194961548,0.0139355659484863,yes
20130704154500,0.2426657676696777,0.0403096675872802,yes
20130704190114,0.3730800151824951,0.0142004489898681,yes
20130707040907,3.814354658126831,0.033761978149414,yes
20130709082024,2.1982181072235107,0.0170986652374267,yes
20130709140219,2.675863981246948,0.0149290561676025,yes
20130711021822,0.9556012153625488,0.0145823955535888,yes
20130712054722,1.3615105152130127,0.0139796733856201,yes
20130713015334,1.635080337524414,0.0281915664672851,yes
20130713230126,4.1778199672698975,0.0143849849700927,yes
20130715013737,4.666300058364868,0.0060892105102539,yes
20130715123225,0.901336431503296,0.0141377449035644,yes
20130717004821,0.0198147296905517,0.0386469364166259,yes
20130717165520,2.4446468353271484,0.0156183242797851,yes
20130718221648,0.4126617908477783,0.0060088634490966,yes
20130719232609,1.5551722049713137,0.0144457817077636,yes
20130721002305,0.0376510620117187,0.0737226009368896,yes
20130721154030,2.49370551109314,0.0189471244812011,yes
20130722211125,2.5660951137542725,0.0148749351501464,yes
20130723212110,1.4067280292510986,0.0089092254638671,yes
20130724180004,5.226271867752075,0.016491413116455,yes
20130726005105,3.9601452350616455,0.0142779350280761,yes
20130727020741,0.5462856292724609,0.0178165435791015,yes
20130729183304,1.9331371784210205,0.017679214477539,yes
20130730233401,1.126779317855835,0.0142550468444824,yes
20130731020107,2.9210574626922607,0.0160129070281982,yes
20130802023312,3.2139885425567627,0.0138838291168212,yes
20130803022839,1.35394549369812,0.0143802165985107,yes
20130805030223,2.8411574363708496,0.0162711143493652,yes
20130806050657,0.8365750312805176,0.0155739784240722,yes
20130807084408,1.6839451789855957,0.0144412517547607,yes
20130808053809,2.423097610473633,0.0138576030731201,yes
20130809013030,0.0815033912658691,0.0169074535369873,yes
20130810061737,0.2581124305725097,0.0143675804138183,yes
20130810070039,1.2034385204315186,0.0159084796905517,yes
20130812074226,2.588616132736206,0.0343544483184814,yes
20130813084515,0.085761547088623,0.0131399631500244,yes
20130814101739,0.3637058734893799,0.0285642147064209,yes
20130815092749,0.9912445545196532,0.0136404037475585,yes
20130815164234,0.9743492603302002,0.0136885643005371,yes
20130816125035,1.4108893871307373,0.0139915943145751,yes
20130817123810,1.689342737197876,0.015618085861206,yes
20130818123829,3.444278717041016,0.0156013965606689,yes
20130819144255,2.717123508453369,0.0143601894378662,yes
20130820161819,2.7960922718048096,0.013324499130249,yes
20130821154710,4.580970048904419,0.0160326957702636,yes
20130823015220,3.923165082931519,0.0142629146575927,yes
20130823143412,0.8156142234802246,0.0160908699035644,yes
20130824164647,1.305955410003662,0.0167114734649658,yes
20130825173503,1.8059117794036863,0.0151610374450683,yes
20130826183604,3.0939552783966064,0.0147173404693603,yes
20130827222224,0.1406567096710205,0.0464403629302978,yes
20130828201545,3.305320501327514,0.013463020324707,yes
20130830203604,1.8418176174163816,0.0144155025482177,yes
20130901000144,3.4676125049591064,0.0156080722808837,yes
20130901194236,1.2777087688446045,0.0183222293853759,yes
20130903010740,3.966529130935669,0.0178654193878173,yes
20130904005323,1.3048570156097412,0.0152711868286132,yes
20130904221950,2.75244402885437,0.0179824829101562,yes
20130906002333,1.4761168956756592,0.0156879425048828,yes
20130906175936,2.2288718223571777,0.0179507732391357,yes
20130907050305,2.3915436267852783,0.0137889385223388,yes
20130909013713,1.2731139659881592,0.0184118747711181,yes
20130909230614,3.061725378036499,0.0159580707550048,yes
20130910011428,3.34709095954895,0.0221173763275146,yes
20130912023715,0.3691704273223877,0.0203821659088134,yes
20130912235203,1.6023643016815186,0.0161707401275634,yes
20130914002008,0.1907882690429687,0.0187594890594482,yes
20130915013413,0.128021240234375,0.074500560760498,yes
20130916022552,0.2026882171630859,0.0007812976837158,yes
20130917051912,6.62338662147522,0.0166432857513427,yes
20130917113324,0.1364650726318359,0.0490000247955322,yes
20130918075408,3.0239899158477783,0.0169599056243896,yes
20130920024937,0.7335696220397949,0.0187687873840332,yes
20130921094105,2.852455377578736,0.019153356552124,yes
20130923010930,2.989885807037353,0.0168261528015136,yes
20130923164756,0.3173203468322754,0.0550470352172851,yes
20130924153524,2.088810920715332,0.0197401046752929,yes
20130926102649,3.1400256156921387,0.0149435997009277,yes
20130926175618,3.1850569248199463,0.0159354209899902,yes
20130927222525,3.59104323387146,0.019702672958374,yes
20130929070429,3.950521469116211,0.0150275230407714,yes
20130929094611,2.65584135055542,0.0181725025177001,yes
20131001025712,2.713874578475952,0.01751708984375,yes
20131002010004,0.0767569541931152,0.0284962654113769,yes
20131002162828,5.747581958770752,0.0239984989166259,yes
20131003160959,0.1199898719787597,0.049854040145874,yes
20131005012542,2.5335681438446045,0.0174601078033447,yes
20131005224534,0.1408283710479736,0.0429303646087646,yes
20131006205813,0.9856867790222168,0.0243160724639892,yes
20131007223323,0.6912374496459961,0.0192205905914306,yes
20131008131849,0.3091447353363037,0.0846080780029296,yes
20131010164326,1.8199875354766848,0.0180475711822509,yes
20131014183152,2.036155939102173,0.017099380493164,yes
20131015003319,0.1621534824371338,0.0659542083740234,yes
20131017164233,0.5823996067047119,0.0395359992980957,yes
20131021174617,3.1585466861724854,0.0182025432586669,yes
20131024001525,0.1966884136199951,0.0543551445007324,yes
20131025005414,3.1003201007843018,0.0208661556243896,yes
20131026114738,2.694791078567505,0.0162162780761718,yes
20131026195745,5.261248588562012,0.01617431640625,yes
20131028031220,3.0701847076416016,0.0169878005981445,yes
20131029060315,2.8052077293396,0.0189297199249267,yes
20131031035230,1.7781164646148682,0.0190844535827636,yes
20131101051439,0.8696985244750977,0.0189015865325927,yes
20131104102155,0.3555774688720703,0.0195648670196533,yes
20131106010144,0.2970924377441406,0.0057084560394287,yes
20131107020824,1.8363018035888672,0.0138275623321533,yes
20131109002024,2.794175148010254,0.0145738124847412,yes
20131110003901,1.4153313636779783,0.0266225337982177,yes
20131111005853,1.3110861778259275,0.0194504261016845,yes
20131112003647,1.7040894031524658,0.0142474174499511,yes
20131112224144,0.6161489486694336,0.0137627124786376,yes
20131113224136,0.1776454448699951,0.05068039894104,yes
20131114220102,3.829724550247192,0.0004661083221435,yes
20131115234056,2.9846532344818115,0.0163266658782959,yes
20131117001923,0.3242368698120117,0.0255894660949707,yes
20131118010128,4.233920097351074,0.0163915157318115,yes
20131119020606,3.364880084991455,0.0136482715606689,yes
20131120020236,1.005157232284546,0.0187768936157226,yes
20131121022947,3.85826563835144,0.0160589218139648,yes
20131122025643,1.828282356262207,0.0154714584350585,yes
20131123031827,1.81332802772522,0.0150535106658935,yes
20131124022006,2.0514488220214844,0.0137169361114501,yes
20131125041150,0.2640018463134765,0.0580687522888183,yes
20131126063224,0.5656867027282715,0.1013069152832031,yes
20131127233430,6.426886796951294,0.014911413192749,yes
20131128233911,2.5584704875946045,0.0156435966491699,yes
20131129214531,3.6651413440704346,0.0140633583068847,yes
20131130201731,0.155167818069458,0.04817795753479,yes
20131201223637,1.5681633949279783,0.0173549652099609,yes
20131203030724,4.196273326873779,0.0165531635284423,yes
20131203212436,2.4719808101654053,0.0173485279083251,yes
20131205003328,3.2226381301879883,0.0194458961486816,yes
20131205230018,4.18700098991394,0.0419025421142578,yes
20131206233812,2.016321182250977,0.0174024105072021,yes
20131207233837,0.6546173095703125,0.0207033157348632,yes
20131208233639,4.0165886878967285,0.0200092792510986,yes
20131209235049,0.6751708984375,0.0139384269714355,yes
20131211000903,1.0134284496307373,0.0186574459075927,yes
20131212082505,3.939983606338501,0.0133976936340332,yes
20131213061048,4.923398017883301,0.0206613540649414,yes
20131213161603,0.8244915008544922,0.0177221298217773,yes
20131214171226,0.4020824432373047,0.0172951221466064,yes
20131215183242,1.1865057945251465,0.0152502059936523,yes
20131216125008,0.7351279258728027,0.0164346694946289,yes
20131217232600,1.0082223415374756,0.0172410011291503,yes
20131218192111,2.7788338661193848,0.0146303176879882,yes
20131220211544,0.4862377643585205,0.0240495204925537,yes
20131221214032,1.2576241493225098,0.0195696353912353,yes
20131222025123,1.3297433853149414,0.030557632446289,yes
20131224001101,3.3230419158935547,0.0199785232543945,yes
20131224224244,1.9466321468353271,0.0177464485168457,yes
20131225234939,1.021458864212036,0.019744873046875,yes
20131226064831,0.0833778381347656,0.0483553409576416,yes
20131228002956,0.7587475776672363,0.014214277267456,yes
20131228202336,0.3284993171691894,0.0511307716369628,yes
20131229101409,1.4128808975219729,0.0183424949645996,yes
20131231005229,1.5025207996368408,0.0134179592132568,yes
20131231024733,1.7389941215515137,0.0143752098083496,yes
20140102005147,0.9838593006134032,0.0189197063446044,yes
20140102223731,0.8270711898803711,0.0145330429077148,yes
20140103230933,1.48112154006958,0.0140502452850341,yes
20140104231410,0.0073029994964599,0.0402538776397705,yes
20140105235542,3.807598114013672,0.0143618583679199,yes
20140107011802,1.7869789600372314,0.0140459537506103,yes
20140107220030,3.3436877727508545,0.017733097076416,yes
20140108230132,1.047149419784546,0.0169727802276611,yes
20140109195806,1.1955959796905518,0.015453815460205,yes
20140110232841,1.9857003688812256,0.0139846801757812,yes
20140111235542,3.371488332748413,0.0177116394042968,yes
20140113004700,1.8447730541229248,0.0146417617797851,yes
20140113232411,0.4176580905914306,0.0522129535675048,yes
20140115001140,0.96569561958313,0.016425609588623,yes
20140116002727,0.3088557720184326,0.0383105278015136,yes
20140117012442,3.906790018081665,0.0173602104187011,yes
20140118022314,1.1392385959625244,0.0150706768035888,yes
20140118210053,0.0465011596679687,0.0199072360992431,yes
20140119200548,1.6521751880645752,0.0154628753662109,yes
20140120212001,0.0721571445465087,0.0632812976837158,yes
20140121231437,1.348869562149048,0.0198333263397216,yes
20140122060718,0.8214809894561768,0.014430284500122,yes
20140123112549,0.635103702545166,0.0146806240081787,yes
20140124194729,2.057537794113159,0.0176379680633544,yes
20140125230627,0.3686563968658447,0.0367834568023681,yes
20140126024607,2.2035951614379883,0.0297849178314209,yes
20140127212744,3.1003081798553467,0.0141921043395996,yes
20140128220805,0.1011722087860107,0.048487901687622,yes
20140129221956,2.670121908187866,0.0138201713562011,yes
20140130211550,0.6548378467559814,0.0163803100585937,yes
20140131231544,5.153099536895752,0.0139882564544677,yes
20140201235632,0.4435253143310547,0.0131080150604248,yes
20140203000613,0.5459649562835693,0.0137302875518798,yes
20140203223056,0.3492732048034668,0.0570831298828125,yes
20140204231215,0.975482940673828,0.0138516426086425,yes
20140205231820,3.028434991836548,0.0154643058776855,yes
20140206232836,2.1146552562713623,0.0164353847503662,yes
20140208000328,0.2970552444458008,0.0446031093597412,yes
20140209001412,0.950711727142334,0.0151741504669189,yes
20140209230709,0.2633249759674072,0.022038459777832,yes
20140210022416,2.161985158920288,0.0154218673706054,yes
20140211063817,2.758986473083496,0.0140457153320312,yes
20140214022100,0.7106661796569824,0.0609467029571533,yes
20140215025924,3.665371894836426,0.0158345699310302,yes
20140216004115,0.4838206768035888,0.0148084163665771,yes
20140217022104,0.6791563034057617,0.0145070552825927,yes
20140217071551,1.601111650466919,0.0137794017791748,yes
20140219054305,2.02023983001709,0.014197826385498,yes
20140220061450,2.725838184356689,0.014589786529541,yes
20140220095115,5.416289806365967,0.0161378383636474,yes
20140221225633,6.176151752471924,0.0184271335601806,yes
20140222214730,0.9228804111480712,0.0334925651550293,yes
20140224200456,0.2182264328002929,0.0774929523468017,yes
20140225203004,0.1772317886352539,0.0411388874053955,yes
20140226211121,3.677211999893189,0.021259069442749,yes
20140228221144,1.2424821853637695,0.0195724964141845,yes
20140301225126,2.460895538330078,0.0227384567260742,yes
20140302231731,1.381363868713379,0.0277023315429687,yes
20140302231837,2.011061191558838,0.020559549331665,yes
20140305002652,0.8544585704803467,0.0197563171386718,yes
20140305002812,0.2124056816101074,0.0379681587219238,yes
20140306233935,0.1841905117034912,0.0448832511901855,yes
20140308002340,0.4620375633239746,0.108818769454956,yes
20140308015006,1.5425901412963867,0.0176880359649658,yes
20140310015446,0.7476799488067627,0.019223928451538,yes
20140311202809,1.7511179447174072,0.0169224739074707,yes
20140313013900,0.952866554260254,0.0178637504577636,yes
20140313210623,0.7347757816314697,0.1331996917724609,yes
20140314231352,0.1899044513702392,0.0695638656616211,yes
20140315234818,0.2041432857513427,0.0899250507354736,yes
20140316161750,2.5423240661621094,0.0196883678436279,yes
20140318023711,2.8758015632629395,0.0183162689208984,yes
20140318201821,1.5460476875305176,0.0170304775238037,yes
20140320035000,1.5898098945617676,0.0188844203948974,yes
20140320174947,0.7037246227264404,0.0239169597625732,yes
20140321201051,3.8126637935638414,0.0190229415893554,yes
20140322193232,2.0782830715179443,0.0559847354888916,yes
20140323200856,2.142345666885376,0.0173931121826171,yes
20140324215132,3.390767812728882,0.016681432723999,yes
20140325215223,3.273748874664306,0.0170648097991943,yes
20140327001607,1.5413193702697754,0.0190505981445312,yes
20140327230022,2.844289541244507,0.0183017253875732,yes
20140328233152,3.8808791637420654,0.0191302299499511,yes
20140330191216,2.7969071865081787,0.0198259353637695,yes
20140331235649,4.72983455657959,0.0181856155395507,yes
20140402010917,1.1336512565612793,0.0208227634429931,yes
20140403020352,1.3189637660980225,0.0218353271484375,yes
20140404023111,3.9669923782348633,0.0333223342895507,yes
20140405025843,2.6212029457092285,0.0198035240173339,yes
20140406005138,0.0650386810302734,0.0045862197875976,yes
20140407014219,0.3914594650268554,0.053849458694458,yes
20140407235509,0.1654341220855713,0.0399649143218994,yes
20140409000742,0.1193642616271972,0.0894322395324707,yes
20140409131531,0.9139523506164552,0.0207855701446533,yes
20140410231059,0.2832028865814209,0.0173876285552978,yes
20140412005426,0.6857106685638428,0.0166718959808349,yes
20140413032318,0.1926004886627197,0.11324143409729,yes
20140414021944,1.2521097660064695,0.0203216075897216,yes
20140415042835,1.788264274597168,0.0222296714782714,yes
20140416085846,2.2259275913238525,0.0188770294189453,yes
20140416202101,4.295361757278442,0.019791841506958,yes
20140417232253,2.545128107070923,0.0202484130859375,yes
20140419012052,3.1299588680267334,0.0189263820648193,yes
20140420033339,0.5463049411773682,0.0800778865814209,yes
20140420170625,2.0160775184631348,0.0197172164916992,yes
20140421180432,0.8794655799865723,0.0321214199066162,yes
20140422182919,0.6492607593536377,0.0252211093902587,yes
20140423191249,2.533896446228028,0.0188500881195068,yes
20140424145020,1.999910593032837,0.0194425582885742,yes
20140425215702,0.4182496070861816,0.1166517734527587,yes
20140426222505,5.708142280578613,0.0171129703521728,yes
20140427231041,5.656722545623779,0.0197043418884277,yes
20140428223837,0.8385963439941406,0.0216314792633056,yes
20140429231520,1.5368340015411377,0.0215790271759033,yes
20140430090952,2.647990465164185,0.0183796882629394,yes
20140501200830,0.5255560874938965,0.0617258548736572,yes
20140502133741,0.6989190578460693,0.0215222835540771,yes
20140503231221,2.412614583969116,0.0223171710968017,yes
20140504093816,1.2214977741241455,0.0180232524871826,yes
20140505100710,1.3972046375274658,0.0186588764190673,yes
20140506225201,2.38425874710083,0.0194704532623291,yes
20140507231851,3.907669305801392,0.0207576751708984,yes
20140508235600,2.062849283218384,0.0181186199188232,yes
20140509121730,2.956183671951294,0.0159361362457275,yes
20140511011300,0.4619629383087158,0.0199525356292724,yes
20140511013933,0.3322505950927734,0.1145298480987548,yes
20140512032752,5.225666999816895,0.0161614418029785,yes
20140513165742,3.422250509262085,0.0195090770721435,yes
20140514222908,5.800397157669067,0.0188028812408447,yes
20140515184138,0.0707068443298339,0.0176413059234619,yes
20140516210354,1.276641607284546,0.0393276214599609,yes
20140517141431,0.2303955554962158,0.040565013885498,yes
20140518210336,1.4731230735778809,0.0180082321166992,yes
20140519033824,0.3937301635742187,0.1494603157043457,yes
20140520201428,0.8233990669250488,0.0094048976898193,yes
20140521205126,2.953528881072998,0.0191764831542968,yes
20140522211937,1.706979274749756,0.0194032192230224,yes
20140523221046,1.5643999576568604,0.1307666301727295,yes
20140524225824,1.6856555938720703,0.019841194152832,yes
20140525201304,3.576725959777832,0.0211083889007568,yes
20140527011233,1.845613956451416,0.0373103618621826,yes
20140528234822,4.22945237159729,0.0206117630004882,yes
20140529162310,2.060275316238404,0.0194160938262939,yes
20140530001759,3.3699753284454346,0.021662950515747,yes
20140601011717,3.25674819946289,0.0213525295257568,yes
20140602014351,0.6367471218109131,0.0392491817474365,yes
20140603021916,0.9751102924346924,0.1610946655273437,yes
20140604031307,0.7114834785461426,0.0620322227478027,yes
20140604213650,1.507160186767578,0.0172052383422851,yes
20140605081301,0.641312837600708,0.0995757579803466,yes
20140606225928,0.2554996013641357,0.0544493198394775,yes
20140607232000,2.392495393753052,0.0207149982452392,yes
20140608235818,0.7119936943054199,0.1257314682006836,yes
20140610002420,0.3982264995574951,0.0657558441162109,yes
20140611011838,0.0968408584594726,0.0733692646026611,yes
20140612005026,0.8895385265350342,0.0903165340423584,yes
20140613045935,0.519695520401001,0.0203332901000976,yes
20140613163053,1.3286705017089844,0.0137784481048583,yes
20140614171203,2.5437018871307373,0.014836311340332,yes
20140615175254,1.2930901050567627,0.0164859294891357,yes
20140616182935,2.7717459201812744,0.0166835784912109,yes
20140617224406,0.537006139755249,0.0356664657592773,yes
20140618200249,1.0391552448272705,0.0152254104614257,yes
20140619033753,0.9494681358337402,0.0193927288055419,yes
20140621005406,0.8030095100402832,0.0187642574310302,yes
20140621124629,0.8577046394348145,0.0169994831085205,yes
20140622225947,2.636199951171875,0.0146574974060058,yes
20140623223716,2.5709874629974365,0.0171372890472412,yes
20140625032411,3.142942190170288,0.0188992023468017,yes
20140625235959,1.458160400390625,0.01517915725708,yes
20140627005134,1.4173431396484375,0.0151829719543457,yes
20140628022546,0.8959853649139404,0.0170559883117675,yes
20140629000317,1.0303192138671875,0.0145850181579589,yes
20140630034158,0.3130049705505371,0.0212576389312744,yes
20140630161902,0.0584845542907714,0.004951000213623,yes
20140702050630,0.4348635673522949,0.0233039855957031,yes
20140702203621,3.1215462684631348,0.0196928977966308,yes
20140703235623,0.4492220878601074,0.0615310668945312,yes
20140704185456,1.3239598274230957,0.0158021450042724,yes
20140705200338,0.3793830871582031,0.0413646697998046,yes
20140706203728,0.8593816757202148,0.0075271129608154,yes
20140707091721,2.907562494277954,0.0183742046356201,yes
20140708220734,2.001314640045166,0.0172197818756103,yes
20140709224302,6.926336765289307,0.0189602375030517,yes
20140711000025,0.0910844802856445,0.0146791934967041,yes
20140712011347,5.896623849868774,0.0307452678680419,yes
20140712160428,3.586219549179077,0.0170104503631591,yes
20140713193430,3.752595901489258,0.0181574821472167,yes
20140715003333,2.5738284587860107,0.0168972015380859,yes
20140715221518,1.589597225189209,0.0167393684387207,yes
20140717020923,4.367614984512329,0.0125496387481689,yes
20140717153028,1.66408109664917,0.0171818733215332,yes
20140719041713,1.4165866374969482,0.0156145095825195,yes
20140719184818,0.4551939964294433,0.0445156097412109,yes
