id,scrape_time,clean_time,status
20130508084747,3.126624345779419,0.0241494178771972,yes
20130524013427,3.917361259460449,0.015925645828247,yes
20130527014540,4.6859941482543945,0.0248246192932128,yes
20130606164747,3.064443826675415,0.0217256546020507,yes
20130607014434,9.55554175376892,0.0178534984588623,yes
20130611013416,6.721372842788696,0.0253055095672607,yes
20130613171814,3.5609426498413086,0.0256831645965576,yes
20130615015012,5.686040878295898,0.0255408287048339,yes
20130617013424,5.441049575805664,0.018545389175415,yes
20130623013605,2.806066036224365,0.0255930423736572,yes
20130625014159,4.077777862548828,0.0231163501739501,yes
20130626013509,5.312956094741821,0.0217344760894775,yes
20130628014319,6.177120208740234,0.022658348083496,yes
20130702082956,3.684239149093628,0.0161995887756347,yes
20130703013420,7.169012069702148,0.0220706462860107,yes
20130704165901,5.174904584884644,0.0161871910095214,yes
20130711164747,14.90436053276062,0.0200281143188476,yes
20130714013446,3.6018857955932617,0.0238482952117919,yes
20130715061223,4.101903915405273,0.0208861827850341,yes
20130719041248,4.704049587249756,0.0260841846466064,yes
20130722131320,4.365746259689331,0.0160779953002929,yes
20130723014607,4.773174047470093,0.0175061225891113,yes
20130801014443,3.1473538875579834,0.0217301845550537,yes
20130807044828,4.259557008743286,0.0272941589355468,yes
20130809170059,5.474622964859009,0.0163166522979736,yes
20130815170013,4.588874816894531,0.0174746513366699,yes
20130816040616,4.669588088989258,0.0243141651153564,yes
20130819015113,3.231539726257324,0.0296568870544433,yes
20130820013436,4.502410888671875,0.0209162235260009,yes
20130821135920,5.98837947845459,0.0257112979888916,yes
20130822013523,3.651818037033081,0.0162968635559082,yes
20130829014250,3.610272169113159,0.0226778984069824,yes
20130829164329,6.816270351409912,0.0212852954864501,yes
20130901192559,4.694242715835571,0.017850637435913,yes
20130903005143,3.619000911712648,0.0204062461853027,yes
20130904013654,3.3108057975769043,0.0250992774963378,yes
20131103004754,4.331978797912598,0.0161614418029785,yes
20131121212510,4.898880243301392,0.0177135467529296,yes
20131125231601,4.207075834274292,0.0223050117492675,yes
20131126213307,6.37189531326294,0.0185685157775878,yes
20131128205142,3.839014053344727,0.0249583721160888,yes
20131130061519,9.502674102783203,0.0255560874938964,yes
20131201063335,5.382697343826294,0.0254592895507812,yes
20131202070431,5.486499309539795,0.0257456302642822,yes
20131203073439,7.307764053344727,0.025599718093872,yes
20131204074752,7.155765056610107,0.018646240234375,yes
20131204212310,4.316695213317871,0.0252537727355957,yes
20131205184855,4.548181533813477,0.0161085128784179,yes
20131206195227,9.693525314331056,0.0419816970825195,yes
20131207215903,5.395329475402832,0.0247211456298828,yes
20131208215329,4.613102197647095,0.0186254978179931,yes
20131209223823,4.797627925872803,0.0167980194091796,yes
20131210234140,3.735502004623413,0.0226497650146484,yes
20131213064636,4.757195711135864,0.0210063457489013,yes
20131214075726,5.9561498165130615,0.0186946392059326,yes
20131216025611,6.070744037628174,0.0186686515808105,yes
20131217034958,4.658007383346558,0.0179114341735839,yes
20131218045616,5.07133674621582,0.0253841876983642,yes
20131219065241,10.312182903289797,0.0186297893524169,yes
20131220211753,7.894455671310425,0.0243828296661376,yes
20131221231241,6.303588628768921,0.0174040794372558,yes
20131223053319,4.740671634674072,0.0235049724578857,yes
20131224080309,6.404046058654785,0.0252478122711181,yes
20131225104803,3.987271785736084,0.0243113040924072,yes
20131226183425,8.20522165298462,0.0245022773742675,yes
20131227173154,5.459201812744141,0.0220654010772705,yes
20131228213222,6.347665071487427,0.0161821842193603,yes
20131230020228,6.10820198059082,0.0163071155548095,yes
20131231230528,6.792445659637451,0.0254669189453125,yes
20140102050710,4.488227844238281,0.0232520103454589,yes
20140103075250,4.868717670440674,0.0194783210754394,yes
20140103095508,8.66873025894165,0.0214917659759521,yes
20140104155721,6.667926788330078,0.0389473438262939,yes
20140106145514,4.154168128967285,0.0180799961090087,yes
20140107212408,5.692165851593018,0.0163743495941162,yes
20140109192440,6.530450344085693,0.0242431163787841,yes
20140111031303,7.218522787094116,0.0176739692687988,yes
20140112111854,5.597475290298462,0.0226917266845703,yes
20140113200607,4.478212118148804,0.0163021087646484,yes
20140115052850,6.6397905349731445,0.0252811908721923,yes
20140116164007,7.354962587356567,0.0187408924102783,yes
20140117185840,5.881777286529541,0.0255260467529296,yes
20140119055147,3.911566972732544,0.0222482681274414,yes
20140120155249,10.436683654785156,0.0220427513122558,yes
20140122131415,17.295775175094604,0.0211198329925537,yes
20140209112232,5.770357131958008,0.02579927444458,yes
20140221122038,3.704501628875733,0.0215420722961425,yes
20140226122130,6.0709850788116455,0.0273845195770263,yes
20140227173901,40.110365867614746,0.0248565673828125,yes
20140228173924,8.654385089874268,0.0185780525207519,yes
20140302032443,2.910263776779175,0.0252394676208496,yes
20140303193657,17.967257022857666,0.0168066024780273,yes
20140304160559,14.75157117843628,0.0238196849822998,yes
20140304203256,7.677479267120361,0.025282859802246,yes
20140307014516,6.852003335952759,0.0247707366943359,yes
20140308015741,6.353616237640381,0.0270922183990478,yes
20140309024529,9.04012155532837,0.0251216888427734,yes
20140310034130,6.84379243850708,0.0169355869293212,yes
20140310184451,4.988078594207764,0.028111457824707,yes
20140311195109,3.757257699966431,0.0206971168518066,yes
20140312202432,5.2825188636779785,0.0237901210784912,yes
20140313214329,15.374876022338867,0.024850845336914,yes
20140314095945,7.400025844573975,0.0195655822753906,yes
20140315223511,8.26935601234436,0.021266222000122,yes
20140316212227,5.206432819366455,0.0268752574920654,yes
20140317234802,5.998052358627319,0.0190792083740234,yes
20140319002321,4.431844711303711,0.0350966453552246,yes
20140319152747,12.576093196868896,0.0272786617279052,yes
20140321012033,6.892955303192139,0.0222342014312744,yes
20140322012228,11.092966556549072,0.0239665508270263,yes
20140323020443,4.964113712310791,0.0167319774627685,yes
20140324022829,5.238924980163574,0.0421364307403564,yes
20140324202351,6.533906936645508,0.0277585983276367,yes
20140326033747,5.016422271728516,0.0173308849334716,yes
20140327040408,4.313648462295532,0.0257010459899902,yes
20140328045030,5.508614778518677,0.0270392894744873,yes
20140330044940,8.269667387008667,0.0174744129180908,yes
20140330212730,17.92707347869873,0.0272040367126464,yes
20140401021150,17.34239649772644,0.0164473056793212,yes
20140402034940,26.46164441108704,0.0226116180419921,yes
20140403045845,8.764423131942749,0.0269083976745605,yes
20140404063731,6.76068639755249,0.0249016284942626,yes
20140405083925,7.34320330619812,0.0228526592254638,yes
20140406040057,5.148413419723511,0.0241079330444335,yes
20140406102129,19.36912775039673,0.0164544582366943,yes
20140407143350,11.489258527755736,0.0204102993011474,yes
20140408131551,6.666284322738648,0.0284171104431152,yes
20140409133633,7.11405611038208,0.0232536792755126,yes
20140411010546,21.11135506629944,0.0224101543426513,yes
20140412022612,8.909852981567383,0.0195286273956298,yes
20140413034801,8.74146819114685,0.0168671607971191,yes
20140413183903,4.412959337234497,0.0271821022033691,yes
20140414192211,6.644056081771851,0.0168774127960205,yes
20140415211458,4.451810598373413,0.0220470428466796,yes
20140416220538,21.28495645523072,0.0202283859252929,yes
20140417223537,6.208730459213257,0.0249338150024414,yes
20140418231002,3.694112539291382,0.0246179103851318,yes
20140419233321,3.90616774559021,0.0246722698211669,yes
20140421001043,3.882697820663452,0.0240397453308105,yes
20140422004749,5.94165825843811,0.0276844501495361,yes
20140423013118,4.711547374725342,0.0216822624206542,yes
20140424025830,4.39049506187439,0.0241007804870605,yes
20140425001106,6.79513144493103,0.0243334770202636,yes
20140426035130,6.861119270324707,0.0163400173187255,yes
20140427032421,3.7713735103607178,0.0175573825836181,yes
20140427214910,27.34946727752685,0.028909683227539,yes
20140429012249,37.2651116847992,0.0240998268127441,yes
20140430043041,6.940732002258301,0.0170903205871582,yes
20140501065324,10.270739555358888,0.0245683193206787,yes
20140501073643,11.24019742012024,0.0211081504821777,yes
20140503110029,10.866519927978516,0.0156364440917968,yes
20140504004819,15.880699157714844,0.0230093002319335,yes
20140505070629,11.375453472137451,0.0300006866455078,yes
20140506105041,5.409505128860474,0.0212161540985107,yes
20140506172909,3.81941032409668,0.0182166099548339,yes
20140507170549,5.79248046875,0.0198161602020263,yes
20140508220341,3.99969482421875,0.0152294635772705,yes
20140510053146,3.7186391353607178,0.0246970653533935,yes
20140510231930,4.929352045059204,0.0155329704284667,yes
20140512051058,6.350075721740723,0.0155737400054931,yes
20140513053530,8.169687032699585,0.0407495498657226,yes
20140513153030,5.537133455276489,0.0190570354461669,yes
20140515192031,7.078371047973633,0.0175743103027343,yes
20140516230758,17.318363904953003,0.0241951942443847,yes
20140517231655,3.8213629722595215,0.0247437953948974,yes
20140519001448,7.1176745891571045,0.0280001163482666,yes
20140520005957,4.310491561889648,0.0168166160583496,yes
20140521015537,5.06670618057251,0.0242111682891845,yes
20140522022452,5.559767246246338,0.0249915122985839,yes
20140523025136,3.2860727310180664,0.0205657482147216,yes
20140523204237,10.239096641540527,0.0241084098815917,yes
20140524032351,3.946156024932861,0.0257444381713867,yes
20140526042302,16.66365933418274,0.0184550285339355,yes
20140526044007,6.920166254043579,0.0218491554260253,yes
20140527091546,19.02344393730164,0.0162169933319091,yes
20140528133744,5.050429105758667,0.0197548866271972,yes
20140529182059,8.213792562484741,0.0218472480773925,yes
20140530235659,4.246404647827148,0.02248215675354,yes
20140601034953,6.018421173095703,0.0203886032104492,yes
20140602094408,14.488829374313354,0.0176873207092285,yes
20140603043948,5.603764533996582,0.0240137577056884,yes
20140603191357,7.403018951416016,0.018911600112915,yes
20140604233432,6.687008380889893,0.0159440040588378,yes
20140605204504,5.198113441467285,0.0156781673431396,yes
20140606212214,13.574018716812134,0.0152416229248046,yes
20140607095213,17.403878688812256,0.0198516845703125,yes
20140608223611,4.436554431915283,0.0220656394958496,yes
20140610002029,3.895047426223755,0.023191213607788,yes
20140611012454,3.822026014328003,0.0199458599090576,yes
20140611225110,10.021430015563965,0.0268335342407226,yes
20140613023726,8.248973369598389,0.0218591690063476,yes
20140614032603,5.661474943161011,0.0192852020263671,yes
20140615035058,5.251893758773804,0.0179920196533203,yes
20140616044401,4.978691339492798,0.0154814720153808,yes
20140618002203,11.094363451004028,0.0158042907714843,yes
20140619065515,4.269168376922607,0.0250051021575927,yes
20140620075146,5.676473617553711,0.0322029590606689,yes
20140621102752,6.261904716491699,0.0269157886505126,yes
20140623113826,4.726639032363892,0.0280623435974121,yes
20140624000234,7.866679668426514,0.0159921646118164,yes
20140624122455,4.780223608016968,0.0153670310974121,yes
20140626042802,3.93310546875,0.0240814685821533,yes
20140626154338,11.615890979766846,0.0221774578094482,yes
20140627231812,5.135456323623657,0.0187714099884033,yes
20140628214647,5.917997598648071,0.0258872509002685,yes
20140629034937,7.268538951873779,0.0222537517547607,yes
20140630234745,7.20736837387085,0.0224931240081787,yes
20140701221754,4.33981466293335,0.019709825515747,yes
20140702230438,3.8376271724700928,0.020536184310913,yes
20140703234928,4.224479913711548,0.0244190692901611,yes
20140705003114,5.258970499038696,0.0167069435119628,yes
20140705224946,6.700595855712891,0.0197119712829589,yes
20140707015205,4.99559497833252,0.0183541774749755,yes
20140708000734,32.32267212867737,0.022306203842163,yes
20140708084251,9.463146924972534,0.0238773822784423,yes
20140710040737,6.06817626953125,0.0205049514770507,yes
20140710215316,5.683744430541992,0.0172910690307617,yes
20140712055940,4.133695602416992,0.0229022502899169,yes
20140713034614,15.048093557357788,0.0154910087585449,yes
20140713171956,4.448565483093262,0.0334017276763916,yes
20140715002236,4.268406629562378,0.0154292583465576,yes
20140715201635,6.508925199508667,0.0219411849975585,yes
20140716215319,6.742341041564941,0.0186977386474609,yes
20140717233342,11.072368383407593,0.0246772766113281,yes
20140718014220,7.52998948097229,0.0198252201080322,yes
20140720025354,4.441421508789063,0.0224506855010986,yes
20140721054133,4.067421436309815,0.0236968994140625,yes
20140722121057,7.025696754455566,0.0201327800750732,yes
20140723151519,15.456583499908447,0.0189595222473144,yes
20140724182931,4.324107646942139,0.0226905345916748,yes
20140726012833,4.342787742614746,0.0202746391296386,yes
20140727035831,8.243819236755371,0.0350079536437988,yes
20140728195229,17.02155041694641,0.0219175815582275,yes
20140729185931,4.091788053512573,0.0311911106109619,yes
20140730123309,16.871063470840454,0.0224015712738037,yes
20140731152111,3.690432786941528,0.0222699642181396,yes
20140801181929,4.3825273513793945,0.0228047370910644,yes
20140802210754,4.918755531311035,0.0242953300476074,yes
20140803032345,3.255653619766236,0.0226168632507324,yes
20140805070646,5.711285591125488,0.0164186954498291,yes
20140805102836,7.093465566635132,0.017902135848999,yes
20140806164212,6.365577697753906,0.0218381881713867,yes
20140807112343,4.268200397491455,0.0216805934906005,yes
20140808151241,5.319642066955566,0.023008108139038,yes
20140810032352,4.719556093215942,0.0245535373687744,yes
20140810183336,6.603386878967285,0.0238938331604003,yes
20140811213738,5.216467380523682,0.0183141231536865,yes
20140813005840,3.980478763580322,0.0205843448638916,yes
20140814032536,4.236710071563721,0.0254437923431396,yes
20140814211632,26.52756404876709,0.0259547233581542,yes
20140816065533,4.814181089401245,0.0347101688385009,yes
20140817032654,3.082967758178711,0.0179934501647949,yes
20140817112334,5.284692764282227,0.1062712669372558,yes
20140818143506,3.804868698120117,0.0180542469024658,yes
20140820195906,4.277781486511231,0.0253708362579345,yes
20140821214917,6.053338527679443,0.0246181488037109,yes
20140823001847,5.948868751525879,0.0176682472229003,yes
20140823215315,6.849140882492065,0.0265049934387207,yes
20140825071555,4.044471740722656,0.0256581306457519,yes
20140826104951,3.5943591594696045,0.0262932777404785,yes
20140826213942,8.002442836761475,0.0217859745025634,yes
20140828173601,4.6333441734313965,0.0193214416503906,yes
20140829221845,6.305535078048706,0.0213680267333984,yes
20140830234957,3.544700384140014,0.0250594615936279,yes
20140901024025,3.9434778690338135,0.0265545845031738,yes
20140903001725,6.335564374923706,0.0234076976776123,yes
20140904080819,6.2025768756866455,0.0165567398071289,yes
20140905005621,8.277551651000977,0.0201723575592041,yes
20140905184613,7.529928207397461,0.0243732929229736,yes
20140906230938,7.428684949874878,0.0245478153228759,yes
20140908000926,5.554579019546509,0.0221517086029052,yes
20140909062806,6.293573141098023,0.0217955112457275,yes
20140909171921,17.67353343963623,0.0199456214904785,yes
20140911004553,4.350370407104492,0.0195508003234863,yes
20140911202159,13.415433168411257,0.0167665481567382,yes
20140912201634,6.2570717334747314,0.0243172645568847,yes
20140913210136,10.626077890396118,0.0201563835144042,yes
20140914200932,4.449224472045898,0.0212612152099609,yes
20140915203337,4.105536222457886,0.0190601348876953,yes
20140916204912,3.524106502532959,0.0194058418273925,yes
20140918000615,4.073211908340454,0.0209763050079345,yes
20140919075808,5.555253744125366,0.0250875949859619,yes
20140919193402,3.247612476348877,0.0211734771728515,yes
20140921032421,3.2823758125305176,0.0238268375396728,yes
20140922012803,6.294093608856201,0.0258960723876953,yes
20140922210553,4.416032791137695,0.024468183517456,yes
20140924051127,4.1617536544799805,0.042851448059082,yes
20140924193339,4.601283550262451,0.017655611038208,yes
20140926002840,11.1346755027771,0.0165126323699951,yes
20140926134454,13.274484634399414,0.0180757045745849,yes
20140927235757,3.844239473342896,0.0268030166625976,yes
20140929115504,4.174072504043579,0.0250566005706787,yes
20140929161510,3.416104555130005,0.0264914035797119,yes
20140930174951,5.056025266647339,0.0172934532165527,yes
20141001221534,3.836566209793091,0.021740436553955,yes
20141003051838,4.2944653034210205,0.0189692974090576,yes
20141003175515,4.258131265640259,0.0150575637817382,yes
20141005032406,3.194873332977295,0.0205445289611816,yes
20141006070210,3.2953011989593506,0.0161538124084472,yes
20141007013509,6.82747745513916,0.0191154479980468,yes
20141007190156,3.982717514038086,0.0199744701385498,yes
20141008190200,4.306609630584717,0.0205609798431396,yes
20141009190147,4.291637659072876,0.0201165676116943,yes
20141010195448,5.835163116455078,0.0219552516937255,yes
20141011190158,3.8473658561706543,0.0274813175201416,yes
20141013012923,8.320021390914917,0.0280828475952148,yes
20141014064852,4.6178505420684814,0.016921043395996,yes
20141014173551,14.429416418075562,0.0174236297607421,yes
20141015172523,4.142522573471069,0.0179431438446044,yes
20141016141614,3.8805148601531982,0.0185024738311767,yes
20141017163951,5.218576669692993,0.0236182212829589,yes
20141018184338,4.449512004852295,0.0210950374603271,yes
20141019225743,3.5640077590942383,0.0158565044403076,yes
20141021013822,4.275814056396484,0.0180907249450683,yes
20141022034813,6.340614557266235,0.0211372375488281,yes
20141022175240,5.418131113052368,0.0154635906219482,yes
20141024102710,5.480804681777954,0.0236704349517822,yes
20141024205807,10.19230031967163,0.0185880661010742,yes
20141026032554,4.430975198745728,0.0210444927215576,yes
20141027225822,7.962981700897217,0.018284797668457,yes
20141028031855,3.945246458053589,0.0153698921203613,yes
20141030053050,4.788120746612549,0.0176820755004882,yes
20141031101947,4.223650932312012,0.039680004119873,yes
20141102033730,4.552615165710449,0.0191643238067626,yes
20141102172819,4.146191596984863,0.0195703506469726,yes
20141103124905,6.370025157928467,0.0218572616577148,yes
20141107051626,7.251833200454712,0.0261988639831542,yes
20141109001836,4.541613817214966,0.0252671241760253,yes
20141110184530,3.4916226863861084,0.0270895957946777,yes
20141111025622,5.802298784255981,0.0154659748077392,yes
20141112074641,6.586962699890137,0.0249402523040771,yes
20141112141502,5.055135726928711,0.0206234455108642,yes
20141113104558,5.308925628662109,0.0185718536376953,yes
20141114145347,15.7907235622406,0.0153768062591552,yes
20141115091145,6.07506275177002,0.0197298526763916,yes
20141117011311,3.245893716812134,0.0236437320709228,yes
20141118001212,8.045127868652344,0.0178003311157226,yes
20141119001855,4.431207895278931,0.0199532508850097,yes
20141120030036,4.740640640258789,0.0178461074829101,yes
20141120222707,4.524122476577759,0.0160157680511474,yes
20141121064010,5.151957273483276,0.0244050025939941,yes
20141122101903,5.70562744140625,0.015758991241455,yes
20141124052324,6.520201921463013,0.0197124481201171,yes
20141126013902,4.062419176101685,0.0171959400177001,yes
20141126221010,5.940656900405884,0.0255978107452392,yes
20141128040623,4.177641153335571,0.0245850086212158,yes
20141128071904,4.713773965835571,0.0239067077636718,yes
20141129112413,4.220568656921387,0.0237114429473876,yes
20141130181409,5.256274938583374,0.0196599960327148,yes
20141202041158,3.8663649559021,0.0254149436950683,yes
20141202201016,3.999330759048462,0.0249826908111572,yes
20141203224500,4.013160467147827,0.0212092399597167,yes
20141204234444,6.162674188613892,0.0176825523376464,yes
20141206091928,4.026608943939209,0.0185480117797851,yes
20141207085813,3.905546188354492,0.0223867893218994,yes
20141207205106,6.430653095245361,0.0158593654632568,yes
20141209065821,4.7910027503967285,0.0178728103637695,yes
20141210002544,5.292464971542358,0.0258519649505615,yes
20141210234900,3.850111961364746,0.0249340534210205,yes
20141213010134,9.026222229003906,0.0196435451507568,yes
20141214090031,5.041823387145996,0.0183629989624023,yes
20141214175059,10.765296459197998,0.0174779891967773,yes
20141215203741,5.904156446456909,0.0190401077270507,yes
20141216175845,7.065356731414795,0.0219359397888183,yes
20141217084243,5.558017015457153,0.0181355476379394,yes
20141218173415,7.775591850280762,0.0210545063018798,yes
20141219225707,8.311375856399536,0.0198237895965576,yes
20141221100405,5.3551225662231445,0.0255703926086425,yes
20141222020406,4.212926149368286,0.0257995128631591,yes
20141222231652,5.637319087982178,0.0193078517913818,yes
20141223231626,6.873939752578735,0.0315980911254882,yes
20141225082923,56.89691758155823,0.0310504436492919,yes
20141225184253,8.290398597717285,0.0157108306884765,yes
20141227022041,6.663801193237305,0.0192217826843261,yes
20141228034908,4.183972835540772,0.0173454284667968,yes
20141228160116,6.037393093109131,0.0174770355224609,yes
20141229185619,10.408052444458008,0.0265219211578369,yes
20141230210334,5.275538921356201,0.0232081413269042,yes
20141231235926,5.384668827056885,0.0174739360809326,yes
20150101124104,6.068704128265381,0.0158755779266357,yes
20150102210327,7.0441553592681885,0.0272297859191894,yes
20150104034509,4.597803831100464,0.0156323909759521,yes
20150104164716,7.086674451828003,0.015439748764038,yes
20150105213803,5.095475912094116,0.0210351943969726,yes
20150106213508,16.811259746551514,0.0162093639373779,yes
20150107231412,4.6557042598724365,0.022428274154663,yes
20150109024250,15.62175989151001,0.0205550193786621,yes
20150109235707,5.8475341796875,0.0154268741607666,yes
20150111035134,4.613439083099365,0.0162603855133056,yes
20150113020837,7.081889152526856,0.0215203762054443,yes
20150114093503,16.109052658081055,0.0183711051940917,yes
20150114161612,6.946226358413696,0.0205330848693847,yes
20150116071652,16.27692222595215,0.0233006477355957,yes
20150117115552,4.416159629821777,0.0231986045837402,yes
20150119100148,4.833338499069214,0.019660472869873,yes
20150119204012,5.297635078430176,0.0232813358306884,yes
20150120221340,6.134772777557373,0.0237307548522949,yes
20150121125111,3.768121480941773,0.0200164318084716,yes
20150123064104,13.497937202453612,0.02427339553833,yes
20150123173603,7.239428520202637,0.0259552001953125,yes
20150125015626,7.478586196899414,0.0188474655151367,yes
20150125171336,5.855920791625977,0.0235810279846191,yes
20150126222238,3.719221353530884,0.0162775516510009,yes
20150128024947,23.39595675468445,0.0258288383483886,yes
20150129061020,6.767200231552124,0.0232324600219726,yes
20150129072126,6.531406402587891,0.0197007656097412,yes
20150201034813,3.4735422134399414,0.0243480205535888,yes
20150207070605,3.2330472469329834,0.0171916484832763,yes
20150208040400,5.386629819869995,0.0188469886779785,yes
20150215035840,5.834868431091309,0.0172739028930664,yes
20150215142416,6.980478763580322,0.0152997970581054,yes
20150219075720,6.827853202819824,0.0171425342559814,yes
20150220004817,7.063105583190918,0.0206773281097412,yes
20150221120015,17.90829825401306,0.0191602706909179,yes
20150222034441,5.803476333618164,0.0341737270355224,yes
20150223110504,3.042330741882324,0.0250742435455322,yes
20150225000437,4.194494962692261,0.0216388702392578,yes
20150226143659,7.8318932056427,0.0387535095214843,yes
20150228011107,3.509788751602173,0.0174458026885986,yes
20150301035003,3.655414581298828,0.0268788337707519,yes
20150303023915,4.513365030288696,0.0270829200744628,yes
20150304123234,5.267367601394653,0.0174939632415771,yes
20150306091942,4.528147459030151,0.0154118537902832,yes
20150308034235,4.630802154541016,0.0203628540039062,yes
20150308042713,5.877561330795288,0.0152742862701416,yes
20150310014715,15.230574131011965,0.0225818157196044,yes
20150311061915,5.048492193222046,0.0206739902496337,yes
20150312102824,5.277621746063232,0.0327875614166259,yes
20150314031115,4.303418874740601,0.017336368560791,yes
20150315231540,4.809228420257568,0.0207095146179199,yes
20150317045344,13.83097791671753,0.0197854042053222,yes
20150317213842,8.890095472335815,0.0181131362915039,yes
20150319055322,8.3217933177948,0.0157954692840576,yes
20150320081244,14.379367113113403,0.0165596008300781,yes
20150320171115,9.638173580169678,0.03759765625,yes
20150321223327,4.954020738601685,0.0200889110565185,yes
20150322160501,4.013368129730225,0.0209629535675048,yes
20150324001149,6.003643035888672,0.0259416103363037,yes
20150325032809,4.353991985321045,0.020576000213623,yes
20150326015620,7.636884212493896,0.0251345634460449,yes
20150327092859,5.302469730377197,0.0153083801269531,yes
20150327185818,6.692978620529175,0.0234105587005615,yes
20150328121915,16.118197441101074,0.0238375663757324,yes
20150330033027,6.787176370620728,0.0207922458648681,yes
20150330193034,11.777787923812866,0.0235836505889892,yes
20150331211755,8.136089086532593,0.0154252052307128,yes
20150401212015,5.526576280593872,0.015406847000122,yes
20150402225145,4.956701278686523,0.0241682529449462,yes
20150403234130,7.571353435516357,0.0188915729522705,yes
20150404232552,4.252206087112427,0.0189583301544189,yes
20150406015340,6.10664176940918,0.0193448066711425,yes
20150407052410,5.350101470947266,0.0153179168701171,yes
20150408002820,3.681866884231568,0.0269300937652587,yes
20150409010523,17.48651123046875,0.0193519592285156,yes
20150409231706,4.993414402008057,0.0198240280151367,yes
20150411021931,4.867679119110107,0.0161941051483154,yes
20150412033946,6.69504714012146,0.0150258541107177,yes
20150412224510,6.787105321884155,0.0241439342498779,yes
20150413040823,4.008317232131958,0.0279512405395507,yes
20150415050038,4.817628145217896,0.021207571029663,yes
20150416043947,9.871800899505615,0.0178055763244628,yes
20150416215115,3.971200942993164,0.0172817707061767,yes
20150418021145,5.76758599281311,0.02197265625,yes
20150418170611,9.321002960205078,0.0191648006439209,yes
20150419195441,5.052855014801025,0.0290937423706054,yes
20150421000817,16.243164539337158,0.0160846710205078,yes
20150422004326,3.810537815093994,0.0270304679870605,yes
20150423011619,4.4615888595581055,0.0203685760498046,yes
20150424060203,12.39698314666748,0.02219820022583,yes
20150425024428,6.999657392501831,0.0225832462310791,yes
20150426040030,7.0441505908966064,0.0238230228424072,yes
20150503042142,4.286046504974365,0.0165176391601562,yes
20150505020948,10.238063097000122,0.0260508060455322,yes
20150505190745,3.993655443191528,0.0180809497833251,yes
20150506213050,5.239408254623413,0.0161383152008056,yes
20150507194521,6.448615789413452,0.0223169326782226,yes
20150510035419,3.709998369216919,0.0210654735565185,yes
20150517034613,4.119155883789063,0.0275650024414062,yes
20150521080334,4.256345510482788,0.027538776397705,yes
20150524034326,4.490355491638184,0.0231368541717529,yes
20150525180251,4.200555086135864,0.021390676498413,yes
20150526225304,4.760169506072998,0.0168731212615966,yes
20150527232218,5.3821797370910645,0.0240833759307861,yes
20150528054914,7.570164918899536,0.0229513645172119,yes
20150529204855,5.069413900375366,0.0184340476989746,yes
20150531005309,6.75179123878479,0.022702932357788,yes
20150601103906,6.856259107589722,0.023984670639038,yes
20150602175004,4.697058439254761,0.0190091133117675,yes
20150603212457,4.574085712432861,0.0162403583526611,yes
20150605015119,4.644337177276611,0.0245883464813232,yes
20150605190446,4.579160928726196,0.0240724086761474,yes
20150606045318,4.55489182472229,0.0194902420043945,yes
20150607152801,4.007445812225342,0.0275204181671142,yes
