id,scrape_time,clean_time,status
20220217000357,4.336068868637085,0.0217149257659912,yes
20220217235148,4.972132205963135,0.009211778640747,yes
20220218104159,10.085857152938845,0.0098171234130859,yes
20220219163759,11.29138994216919,0.0191180706024169,yes
20220220231815,15.079915046691896,0.0108499526977539,yes
20220221144055,1.581676721572876,0.0130753517150878,yes
20220222231735,4.943004846572876,0.009876012802124,yes
20220223005322,4.404927968978882,0.0096080303192138,yes
20220225002340,8.723675012588501,0.0066659450531005,yes
20220226000804,5.679417848587036,0.0102171897888183,yes
20220226233937,3.9089670181274414,0.0258791446685791,yes
20220228021416,10.87008261680603,0.0096881389617919,yes
20220228103907,7.455005884170532,0.0089809894561767,yes
20220301233603,6.290510177612305,0.0086100101470947,yes
20220303003325,4.42268705368042,0.0051069259643554,yes
20220303232248,4.8581061363220215,0.0097208023071289,yes
20220304203418,8.810925960540771,0.0036633014678955,yes
20220305052508,4.946044921875,0.0105500221252441,yes
20220307003825,5.782168865203857,0.0091469287872314,yes
20220307233155,8.101279020309448,0.0056750774383544,yes
20220308233835,5.217394828796387,0.0056519508361816,yes
20220309225644,4.446158170700073,0.0096540451049804,yes
20220310230545,4.806502103805542,0.0092260837554931,yes
20220312002321,4.383558750152588,0.0060832500457763,yes
20220313031303,8.31339979171753,0.009408950805664,yes
20220313105353,4.493636131286621,0.0087528228759765,yes
20220314235146,7.598721981048584,0.0100941658020019,yes
20220316002405,5.878749847412109,0.010801076889038,yes
20220316230745,3.6072418689727783,0.0084390640258789,yes
20220318012408,4.556531190872192,0.0068569183349609,yes
20220319012138,4.900492191314697,0.0095438957214355,yes
20220319232224,4.9633729457855225,0.0029630661010742,yes
20220320235327,5.910334825515747,0.0078060626983642,yes
20220321225536,6.61426305770874,0.0096139907836914,yes
20220323000637,5.590462923049927,0.0219321250915527,yes
20220323235943,5.858224868774414,0.0092229843139648,yes
20220325225120,4.245843172073364,0.0099508762359619,yes
20220326205444,1.5668740272521973,0.0143358707427978,yes
20220327234454,7.023838996887207,0.007343053817749,yes
20220328233646,4.17135214805603,0.0096237659454345,yes
20220329232737,5.24683690071106,0.0218853950500488,yes
20220330232607,4.7018208503723145,0.0099971294403076,yes
20220401003120,4.168355703353882,0.0063271522521972,yes
20220401233628,6.327939033508301,0.009469985961914,yes
20220402023647,5.440348863601685,0.0092699527740478,yes
20220403231136,7.643094062805176,0.011505126953125,yes
20220405002323,6.2612690925598145,0.0031099319458007,yes
20220406002307,6.300869941711426,0.009070873260498,yes
20220406230751,8.32784104347229,0.0097589492797851,yes
20220408002422,1.861931085586548,0.0072391033172607,yes
20220408223619,4.13152003288269,0.006382942199707,yes
20220409222233,6.139176845550537,0.0094389915466308,yes
20220411020701,16.44053292274475,0.0090870857238769,yes
20220411223706,9.399379253387451,0.0073249340057373,yes
20220412235312,6.088775873184204,0.0096890926361083,yes
20220413233623,4.6400158405303955,0.0062830448150634,yes
20220415012102,5.76580810546875,0.0436720848083496,yes
20220416003716,10.447464942932127,0.009286880493164,yes
20220416010729,6.231482267379761,0.008643627166748,yes
20220418000711,2.610487222671509,0.0097060203552246,yes
20220418213938,7.901922941207886,0.0102860927581787,yes
20220419233936,4.698864936828613,0.0085029602050781,yes
20220420063951,4.201877117156982,0.0089669227600097,yes
20220421230610,4.005651950836182,0.0030062198638916,yes
20220422232016,3.8637688159942623,0.0245060920715332,yes
20220424000711,3.8694987297058105,0.031614065170288,yes
20220424185154,7.014425039291382,0.0093209743499755,yes
20220425233612,4.474750995635986,0.0087471008300781,yes
20220426232432,5.991656064987183,0.0071039199829101,yes
20220427235159,13.394451141357422,0.0105206966400146,yes
20220429002326,6.056951999664307,0.0075709819793701,yes
20220430000935,4.672536134719849,0.0064098834991455,yes
20220430232239,11.403999090194702,0.0202071666717529,yes
20220501020639,8.091333866119385,0.0095400810241699,yes
20220502232242,5.124889135360718,0.0092058181762695,yes
20220503230854,4.965216875076294,0.0091691017150878,yes
20220504055026,4.391999959945679,0.0087230205535888,yes
20220505225422,6.188836097717285,0.0036859512329101,yes
20220506235212,6.97222900390625,0.0101799964904785,yes
20220507232403,4.195781946182251,0.0091159343719482,yes
20220508230853,4.7458271980285645,0.0090889930725097,yes
20220509052238,4.622136116027832,0.0086317062377929,yes
20220510235158,7.256340980529785,0.0062692165374755,yes
20220511142531,4.228973865509033,0.0094990730285644,yes
20220512230803,5.046187162399292,0.0100598335266113,yes
20220513232242,4.884527921676636,0.0116591453552246,yes
20220515053518,5.081676959991455,0.0046489238739013,yes
20220515230716,5.231271982192993,0.009667158126831,yes
20220516230436,6.708324670791626,0.0094053745269775,yes
20220517230826,4.7162487506866455,0.0058631896972656,yes
20220519000634,5.966609954833984,0.0105137825012207,yes
20220519235303,4.703068256378174,0.0088798999786376,yes
20220521003754,4.754828929901123,0.0153379440307617,yes
20220522003342,4.349732160568237,0.0093038082122802,yes
20220522225136,4.691040992736816,0.0091402530670166,yes
20220523205401,5.800678014755249,0.0107219219207763,yes
20220525003658,11.302841901779177,0.0156159400939941,yes
20220525235021,3.927042007446289,0.0056061744689941,yes
20220526230606,4.606677055358887,0.0086627006530761,yes
20220527235343,4.676918029785156,0.0047311782836914,yes
20220528223903,4.450841903686523,0.0087320804595947,yes
20220530000654,4.8061299324035645,0.0106141567230224,yes
20220530195348,4.935376882553101,0.0088281631469726,yes
20220601001047,4.420898914337158,0.0055451393127441,yes
20220601235333,4.40783166885376,0.0055322647094726,yes
20220602233940,5.008616924285889,0.0057849884033203,yes
20220603233552,2.428942918777466,0.010354995727539,yes
20220605000829,5.53652024269104,0.0097317695617675,yes
20220606002150,2.138918161392212,0.0135948657989501,yes
20220607002131,6.183824062347412,0.0031707286834716,yes
20220607065303,15.4174222946167,0.0102729797363281,yes
20220608232259,1.1827349662780762,0.007544994354248,yes
20220609231859,6.5655810832977295,0.0095400810241699,yes
20220611000822,3.398704767227173,0.0040850639343261,yes
20220611235038,6.128375053405762,0.0101230144500732,yes
20220612225528,5.665878057479858,0.0073437690734863,yes
20220613235042,4.780232191085815,0.0097198486328125,yes
20220614232035,2.991020917892456,0.0146241188049316,yes
20220615233720,14.778674840927124,0.0179300308227539,yes
20220616232339,5.9894609451293945,0.0065522193908691,yes
20220617020914,4.986552953720093,0.0063738822937011,yes
20220619003405,3.819500207901001,0.0056848526000976,yes
20220620003719,4.66233491897583,0.0069711208343505,yes
20220620235018,5.989444017410278,0.0085511207580566,yes
20220621235622,4.767120838165283,0.0039911270141601,yes
20220622063942,5.727194786071777,0.0030112266540527,yes
20220623165321,11.24623990058899,0.0093538761138916,yes
20220624222608,8.959181070327759,0.0102479457855224,yes
20220625210549,4.5840981006622314,0.0059800148010253,yes
20220626145439,3.9528040885925297,0.0060970783233642,yes
20220627234851,5.048565864562988,0.0059690475463867,yes
20220628235137,3.352915048599243,0.0125658512115478,yes
20220630003510,5.619946002960205,0.0060310363769531,yes
20220630235022,1.7162971496582031,0.0258998870849609,yes
20220701202338,5.750983953475952,0.0095911026000976,yes
20220702233613,4.9439239501953125,0.0133039951324462,yes
20220703233658,5.42634391784668,0.010862112045288,yes
20220704222432,5.250180959701538,0.011847972869873,yes
20220705230946,5.913693189620972,0.009739875793457,yes
20220707003904,4.465040922164917,0.0050079822540283,yes
20220707235026,4.698908090591431,0.0096907615661621,yes
20220708090830,4.327453374862671,0.0026009082794189,yes
20220709230521,5.447382926940918,0.0096311569213867,yes
20220710232153,4.457296848297119,0.0061030387878417,yes
20220711030653,14.243076801300049,0.0107672214508056,yes
20220712225522,4.39491605758667,0.0060439109802246,yes
20220713235253,5.857287883758545,0.0096139907836914,yes
20220714225933,3.6624741554260254,0.00496506690979,yes
20220715233718,5.285944700241089,0.0100133419036865,yes
20220716085215,1.5154688358306885,0.0117449760437011,yes
20220717084734,11.231176853179932,0.0109040737152099,yes
20220719073059,4.79122519493103,0.0108768939971923,yes
20220719121728,6.793677091598511,0.0092947483062744,yes
20220720220441,10.33095121383667,0.0066428184509277,yes
20220721100120,7.702836036682129,0.0098130702972412,yes
20220722195421,5.478774070739746,0.0083110332489013,yes
20220723180413,19.12738299369812,0.0036778450012207,yes
20220724181646,6.420941114425659,0.0104210376739501,yes
20220725233721,3.7555840015411377,0.0055580139160156,yes
20220726211946,5.8887927532196045,0.0200192928314209,yes
20220727205640,17.794420957565308,0.0105159282684326,yes
20220728105958,4.429688930511475,0.0104579925537109,yes
20220729235343,4.383878946304321,0.0048482418060302,yes
20220730232007,4.696476936340332,0.0109238624572753,yes
20220801000625,6.717663049697876,0.0065977573394775,yes
20220801162710,5.344208240509033,0.0096938610076904,yes
20220803000330,4.0800440311431885,0.0058939456939697,yes
20220804001034,5.757858991622925,0.0263559818267822,yes
20220804235153,4.585228204727173,0.0052211284637451,yes
20220805202336,7.693013906478882,0.0108098983764648,yes
20220806054802,5.375822067260742,0.0037131309509277,yes
20220807235726,5.619562864303589,0.022763967514038,yes
20220808222704,5.933279037475586,0.0097107887268066,yes
20220809220331,4.987939119338989,0.0061969757080078,yes
20220810042854,6.053248167037964,0.0088849067687988,yes
20220811205342,5.690155029296875,0.007720947265625,yes
20220813003716,5.4827330112457275,0.0084249973297119,yes
20220814044128,5.020871877670288,0.0052070617675781,yes
20220815065124,5.481534957885742,0.0087082386016845,yes
20220816093042,1.7922098636627195,0.0139119625091552,yes
20220816180544,4.261638879776001,0.0133142471313476,yes
20220818090934,5.548786878585815,0.0058779716491699,yes
20220819104038,6.99360728263855,0.010157823562622,yes
20220820012019,7.925140142440796,0.00594162940979,yes
20220820164747,5.268671274185181,0.0092790126800537,yes
20220821093204,5.2074809074401855,0.0036399364471435,yes
20220823003530,5.797957897186279,0.009214162826538,yes
20220824154124,8.251700162887573,0.0109608173370361,yes
20220825184317,1.530601978302002,0.0040209293365478,yes
20220826191906,5.901310205459595,0.009192943572998,yes
20220827194444,5.731949806213379,0.0061111450195312,yes
20220828194622,9.060777187347412,0.010178804397583,yes
20220829202431,5.6245129108428955,0.0098412036895751,yes
20220831015748,5.186124801635742,0.0079622268676757,yes
20220902000811,5.630324840545654,0.0070221424102783,yes
20220903221241,6.037402868270874,0.0047910213470458,yes
20220905000558,4.907505989074707,0.0061731338500976,yes
20220906000604,2.925045967102051,0.012218952178955,yes
20220907000715,6.747572898864746,0.0097720623016357,yes
20220907232513,5.330669164657593,0.0111308097839355,yes
20220908233817,5.010432958602905,0.006195068359375,yes
20220910082623,5.101293087005615,0.0027368068695068,yes
20220912080812,6.412551164627075,0.0099430084228515,yes
20220914013539,15.333818912506104,0.0092971324920654,yes
20220914083409,1.4453649520874023,0.011955976486206,yes
20220916095934,5.633122205734253,0.0112528800964355,yes
20220916235411,4.491447925567627,0.0217578411102294,yes
20220918040448,8.808970212936401,0.0165808200836181,yes
20220918230823,7.468945980072021,0.0089902877807617,yes
20220919232302,8.0882089138031,0.0080938339233398,yes
20220920234105,6.511929035186768,0.0034520626068115,yes
20220921215219,6.096177101135254,0.0101768970489501,yes
20220922225445,13.639702796936035,0.0228149890899658,yes
20220923153852,4.401833295822144,0.0100018978118896,yes
20220925000410,3.5989298820495605,0.0053420066833496,yes
20220925030736,4.634569883346558,0.0105922222137451,yes
20220926233412,6.546792030334473,0.0063250064849853,yes
20220928005215,3.9453461170196538,0.0027847290039062,yes
20220928230923,6.005138158798218,0.0053949356079101,yes
20220929235613,4.889246940612793,0.0074429512023925,yes
20220930233536,4.187524080276489,0.0049350261688232,yes
20221001180652,5.211973190307617,0.0055828094482421,yes
20221003000544,3.969405174255371,0.0093927383422851,yes
20221004002155,15.464200019836426,0.0091493129730224,yes
20221004233942,6.426324844360352,0.0056548118591308,yes
20221005235606,5.008795261383057,0.0053827762603759,yes
20221006230805,5.822883129119873,0.0061287879943847,yes
20221008002251,4.413257360458374,0.0027427673339843,yes
20221009000732,3.73153305053711,0.0090830326080322,yes
20221010232404,3.9800641536712646,0.005678653717041,yes
20221011235139,4.271188974380493,0.0096890926361083,yes
20221012232224,5.4671430587768555,0.0028369426727294,yes
20221013124413,4.899145126342773,0.0096001625061035,yes
20221014172557,6.670571804046631,0.0052058696746826,yes
20221015035255,4.413556098937988,0.0062298774719238,yes
20221016232041,5.620181083679199,0.0054860115051269,yes
20221017095150,5.708668947219849,0.0073740482330322,yes
20221018065419,5.3360209465026855,0.0052480697631835,yes
20221020233814,4.556905031204224,0.0067801475524902,yes
20221022000638,4.0303168296813965,0.0176789760589599,yes
20221022233552,5.487695932388306,0.007127046585083,yes
20221023233817,5.6177520751953125,0.0063250064849853,yes
20221025000831,7.191367864608765,0.0103700160980224,yes
20221025235534,4.782182216644287,0.010124921798706,yes
20221026225147,4.964060068130493,0.0096640586853027,yes
20221028002134,6.807004928588867,0.0031170845031738,yes
20221028235332,4.618718862533569,0.0055859088897705,yes
20221029233732,15.55581521987915,0.0170378684997558,yes
20221031010216,5.091794013977051,0.0073680877685546,yes
20221101000418,46.77826690673828,0.0251040458679199,yes
20221101232438,4.9438629150390625,0.0062739849090576,yes
20221102210631,4.70999002456665,0.009465217590332,yes
20221103232120,6.286343812942505,0.0096199512481689,yes
20221104232002,14.95835304260254,0.0099549293518066,yes
20221105232258,7.033412218093872,0.0142207145690917,yes
20221107004009,21.841835975646973,0.0115461349487304,yes
20221107235649,4.365535020828247,0.0058319568634033,yes
20221108163941,4.706447124481201,0.0065667629241943,yes
20221109233644,7.095494270324707,0.0092418193817138,yes
20221110231020,7.312858104705811,0.0066559314727783,yes
20221111084130,5.212383031845093,0.0069079399108886,yes
20221112231035,4.965090036392212,0.0058639049530029,yes
20221113053837,5.5126471519470215,0.0100958347320556,yes
20221115000721,4.982948303222656,0.0099997520446777,yes
20221115233327,7.3309571743011475,0.0213189125061035,yes
20221116235336,8.623878955841064,0.009916067123413,yes
20221117105419,6.879419803619385,0.0110712051391601,yes
20221118233824,4.913095951080322,0.0103309154510498,yes
20221119230758,4.7417991161346436,0.006969928741455,yes
20221120035329,5.4616539478302,0.0053582191467285,yes
20221121225116,3.663174867630005,0.0136868953704833,yes
20221123000518,4.425166130065918,0.0096230506896972,yes
20221123230944,5.753872871398926,0.007275104522705,yes
20221124234154,5.219514846801758,0.0031430721282958,yes
20221126002216,5.698580980300903,0.0037531852722167,yes
20221126233510,5.338487863540649,0.0055129528045654,yes
20221128000753,4.160382032394409,0.0043439865112304,yes
20221129000459,5.588734149932861,0.0032417774200439,yes
20221130000613,7.188009977340698,0.0114970207214355,yes
20221130095203,23.03679323196411,0.0223407745361328,yes
20221201235416,4.734518051147461,0.0098469257354736,yes
20221202230841,4.7207019329071045,0.0061120986938476,yes
20221204002312,6.83971095085144,0.0074622631072998,yes
20221205000837,7.079283952713013,0.0053019523620605,yes
20221205135457,4.962018013000488,0.0103170871734619,yes
20221206235433,4.738624811172485,0.0104601383209228,yes
20221207223917,7.354601860046387,0.0110490322113037,yes
20221208232429,6.859472036361694,0.0110440254211425,yes
20221209215051,3.832687139511109,0.0059230327606201,yes
20221210230837,14.567511796951294,0.0041589736938476,yes
20221212010700,5.587789058685303,0.0100789070129394,yes
20221212232313,3.971946954727173,0.0062699317932128,yes
20221213072757,4.211168050765991,0.0097930431365966,yes
20221214115124,7.803949117660523,0.0105519294738769,yes
20221215040656,4.520695209503174,0.0098297595977783,yes
20221217000927,5.165787220001221,0.0115618705749511,yes
20221217215325,4.14030385017395,0.0062909126281738,yes
20221218235149,4.164550304412842,0.0089290142059326,yes
20221219235359,4.343432903289795,0.0040240287780761,yes
20221220233711,4.604471921920776,0.0054290294647216,yes
20221221233549,3.4011077880859375,0.0055112838745117,yes
20221222223753,5.732759952545166,0.0040647983551025,yes
20221223235311,10.2540762424469,0.0058240890502929,yes
20221224235051,5.366036891937256,0.0033409595489501,yes
20221225232327,5.633869886398315,0.0103070735931396,yes
20221226195141,14.943526268005373,0.0106587409973144,yes
20221227235426,5.2199180126190186,0.0042440891265869,yes
20221228223751,4.730755090713501,0.0062499046325683,yes
20221229233532,6.548764944076538,0.0073211193084716,yes
20221230233820,5.2512688636779785,0.009800910949707,yes
20221231233524,1.5735290050506592,0.0136990547180175,yes
20230102000503,5.670706033706665,0.0100519657135009,yes
20230102230514,5.795926094055176,0.0060288906097412,yes
20230103135423,5.782588005065918,0.0099132061004638,yes
20230105000648,4.454180717468262,0.0309231281280517,yes
20230106002051,4.055624008178711,0.011117935180664,yes
20230106235355,5.640424966812134,0.0122702121734619,yes
20230108000742,6.008664846420288,0.0106987953186035,yes
20230108230855,5.365493059158325,0.0027151107788085,yes
20230109230651,4.530243158340454,0.0098249912261962,yes
20230110232514,7.075585842132568,0.0099580287933349,yes
20230111231902,4.100970029830933,0.0064959526062011,yes
20230112232234,7.950210094451904,0.0105738639831542,yes
20230113232526,9.155976295471191,0.0103459358215332,yes
20230115002117,3.893775701522827,0.0054342746734619,yes
20230115233717,14.135183811187744,0.0101208686828613,yes
20230116193952,8.907329082489014,0.00986909866333,yes
20230117235519,4.479948997497559,0.0058090686798095,yes
20230118032044,4.709964036941528,0.0094938278198242,yes
20230120000643,4.949414253234863,0.0066666603088378,yes
20230121000419,9.437748193740845,0.0107040405273437,yes
20230121232308,6.55305290222168,0.0054950714111328,yes
20230122032238,4.919755935668945,0.0115771293640136,yes
20230123165417,5.967646837234497,0.002821922302246,yes
20230125001001,5.047954320907593,0.0075728893280029,yes
20230125193616,5.546921968460083,0.0057060718536376,yes
20230126233855,4.999660015106201,0.020946979522705,yes
20230128000537,5.783793926239014,0.0024669170379638,yes
20230128235243,4.200582027435303,0.0102210044860839,yes
20230129125106,5.4150519371032715,0.0051100254058837,yes
20230131000352,23.928044080734253,0.0109498500823974,yes
20230131235455,3.3137941360473633,0.006404161453247,yes
20230201232542,5.117312908172607,0.0105559825897216,yes
20230202233844,4.071573972702026,0.0074329376220703,yes
20230203235114,4.910120010375977,0.0029630661010742,yes
20230205000932,6.847368001937866,0.0109510421752929,yes
20230206000903,7.3430750370025635,0.0137999057769775,yes
20230206223902,3.932662010192871,0.0031228065490722,yes
20230207232526,5.050207138061523,0.0112149715423583,yes
20230208235255,7.813964128494263,0.0113630294799804,yes
20230209230452,4.4033448696136475,0.0104520320892333,yes
20230210235205,6.0022687911987305,0.0063922405242919,yes
20230211215154,6.864051818847656,0.0072729587554931,yes
20230213003336,9.715043067932127,0.0118131637573242,yes
20230213232229,3.867478847503662,0.0076169967651367,yes
20230214190717,14.694199085235596,0.0117411613464355,yes
20230216001944,4.9163079261779785,0.0068297386169433,yes
20230217001359,16.233973026275635,0.0325760841369628,yes
20230217232957,7.06398606300354,0.0067229270935058,yes
20230218235136,4.71332311630249,0.0063982009887695,yes
20230219233940,4.476675748825073,0.0061290264129638,yes
20230220202105,1.6534538269042969,0.0121932029724121,yes
20230221235622,4.4015278816223145,0.0028779506683349,yes
20230222235422,7.286052227020264,0.0110878944396972,yes
20230223233814,4.372214078903198,0.0098419189453125,yes
20230224235257,5.0231640338897705,0.0068249702453613,yes
20230226000428,1.8511302471160889,0.0149586200714111,yes
20230226232445,1.7416610717773438,0.0150129795074462,yes
20230227003635,1.7521653175354004,0.0104949474334716,yes
20230228122634,1.9771950244903564,0.0322768688201904,yes
20230301102231,1.6612238883972168,0.012434959411621,yes
20230302235448,2.0089941024780273,0.0120058059692382,yes
20230303235459,1.6197381019592283,0.0155069828033447,yes
20230305000813,1.6433930397033691,0.0112960338592529,yes
20230305071227,1.725531816482544,0.0108222961425781,yes
20230306154130,1.6296257972717283,0.0128660202026367,yes
20230307212034,1.6822311878204346,0.0092358589172363,yes
20230309000851,1.638272047042847,0.0142011642456054,yes
20230309235642,2.1174216270446777,0.0112872123718261,yes
20230310172739,1.6203579902648926,0.0124580860137939,yes
20230311182226,2.0990819931030273,0.0134227275848388,yes
20230312200713,1.7181742191314695,0.0108900070190429,yes
20230313230947,1.6998679637908936,0.0146517753601074,yes
20230314053919,1.658458232879639,0.0047271251678466,yes
20230315233904,1.8754589557647705,0.0135660171508789,yes
20230316234010,1.6613969802856443,0.0144829750061035,yes
20230317233757,1.657623052597046,0.0109267234802246,yes
20230318230730,1.7251052856445312,0.0105798244476318,yes
20230319135419,1.8901400566101072,0.0136339664459228,yes
20230320235927,1.647386074066162,0.0144667625427246,yes
20230321132551,1.609793186187744,0.022709846496582,yes
20230323000559,1.7244911193847656,0.0114412307739257,yes
20230323233559,1.6263296604156494,0.0136260986328125,yes
20230325000605,1.7907381057739258,0.0072128772735595,yes
20230325234951,1.63490891456604,0.0118710994720458,yes
20230326115302,1.6405370235443115,0.0123369693756103,yes
20230327234005,1.7085001468658447,0.0149598121643066,yes
20230328235424,1.6827971935272217,0.0075049400329589,yes
20230330000744,1.6195807456970217,0.0139782428741455,yes
20230331000451,1.7039170265197754,0.0132601261138916,yes
20230331011930,1.770579814910889,0.0146770477294921,yes
20230401223216,1.7657160758972168,0.0265567302703857,yes
20230402072346,1.836247205734253,0.0166950225830078,yes
20230403230407,1.6707849502563477,0.0187079906463623,yes
20230405001102,2.683407783508301,0.0290472507476806,yes
20230406001718,1.7252888679504397,0.0144710540771484,yes
20230407004234,1.634695053100586,0.0116159915924072,yes
20230408021558,1.9002699851989744,0.0234360694885253,yes
20230409002231,1.6787819862365725,0.0191738605499267,yes
20230409233944,1.6967380046844482,0.0124659538269042,yes
20230410221209,1.6150410175323486,0.0149180889129638,yes
20230412012613,1.6181230545043943,0.0167098045349121,yes
20230412205434,1.6438231468200684,0.0147700309753417,yes
20230413174856,1.6564719676971436,0.0099420547485351,yes
20230414194701,1.7673699855804443,0.0162398815155029,yes
20230415143327,1.6060452461242676,0.0135078430175781,yes
20230417002244,1.667046070098877,0.0158278942108154,yes
20230418024807,1.7140190601348877,0.0208659172058105,yes
20230418044109,1.7340409755706787,0.0139799118041992,yes
20230419162353,1.6617929935455322,0.0133183002471923,yes
20230420185900,1.659505844116211,0.0171630382537841,yes
20230421182630,1.6221702098846436,0.0151207447052001,yes
20230422081026,1.6571331024169922,0.0134000778198242,yes
20230423200722,1.688659906387329,0.0161550045013427,yes
20230425002744,1.7543411254882812,0.0106158256530761,yes
20230425215947,1.973066806793213,0.0124611854553222,yes
20230427001408,1.7027950286865234,0.0112910270690917,yes
20230427232825,1.6905369758605957,0.0128850936889648,yes
20230429011519,1.6263718605041504,0.0159709453582763,yes
20230430021420,1.7209632396697998,0.011016845703125,yes
20230501043508,1.5908520221710205,0.0104339122772216,yes
20230502223800,1.6017441749572754,0.016913890838623,yes
20230503225535,1.672569990158081,0.0129179954528808,yes
20230504164821,1.617922067642212,0.0152380466461181,yes
20230506023348,1.6961658000946045,0.0125951766967773,yes
20230507051241,1.66216778755188,0.0227000713348388,yes
20230507145535,1.751604080200195,0.0078659057617187,yes
20230508144924,1.9332952499389648,0.0078809261322021,yes
20230509210118,1.6152558326721191,0.0072889328002929,yes
20230511090511,1.6027591228485107,0.0135269165039062,yes
20230512000856,1.614641189575195,0.0137300491333007,yes
20230512231051,1.6097617149353027,0.0154681205749511,yes
20230513031800,1.6030449867248535,0.0134980678558349,yes
20230514205322,1.801898956298828,0.0133709907531738,yes
20230516021918,1.5889239311218262,0.0109670162200927,yes
20230516192524,1.632012128829956,0.0138628482818603,yes
20230517090828,1.6964070796966553,0.0135438442230224,yes
20230518221517,1.6214861869812012,0.008087158203125,yes
20230520005822,1.7007758617401123,0.0123569965362548,yes
20230521013147,1.702786922454834,0.009423017501831,yes
20230522025606,1.636418104171753,0.0103471279144287,yes
20230522170309,1.6193478107452393,0.0128400325775146,yes
20230523210241,1.7863311767578125,0.012873888015747,yes
20230524211831,1.6566169261932373,0.0137410163879394,yes
20230525053518,1.7262921333312988,0.0179939270019531,yes
20230527024414,1.626445770263672,0.0104100704193115,yes
20230527213608,1.8432679176330569,0.0129380226135253,yes
20230528235306,1.5998451709747314,0.0128588676452636,yes
20230530044357,1.6842570304870603,0.011916160583496,yes
20230531134135,1.5763139724731443,0.021630048751831,yes
20230601192303,1.6120789051055908,0.0146808624267578,yes
20230602221936,1.6564009189605713,0.0077531337738037,yes
20230603161850,1.6962511539459229,0.0118870735168457,yes
20230605023848,1.7310316562652588,0.0140032768249511,yes
20230605192710,1.76682710647583,0.012643814086914,yes
20230607021642,1.6312179565429688,0.0080411434173583,yes
20230608011910,1.719282865524292,0.0103330612182617,yes
20230608132057,1.628783941268921,0.011193037033081,yes
20230610001715,1.6373169422149658,0.0125629901885986,yes
20230610224420,1.6992859840393066,0.0146760940551757,yes
20230611214949,1.7709879875183103,0.0093410015106201,yes
20230613011749,2.620569944381714,0.0318391323089599,yes
20230613223701,1.7273128032684326,0.0109272003173828,yes
20230614130945,3.097378969192505,0.0207948684692382,yes
20230615192815,1.8838450908660889,0.0099179744720458,yes
20230616204307,1.7470149993896484,0.0153079032897949,yes
20230617220729,1.6874010562896729,0.0114490985870361,yes
20230618013003,1.861041784286499,0.0114891529083251,yes
20230619220145,1.716113805770874,0.013127326965332,yes
20230620203630,1.6365199089050293,0.0146539211273193,yes
20230621232223,2.248086929321289,0.0116569995880126,yes
20230623030352,1.9099340438842771,0.0341041088104248,yes
20230624062927,1.7146799564361572,0.0143871307373046,yes
20230625032248,1.7451257705688477,0.0174322128295898,yes
20230625224527,1.7628159523010254,0.0139949321746826,yes
20230627092832,1.6308579444885254,0.0113251209259033,yes
20230628012123,1.6780879497528076,0.0055639743804931,yes
20230629000007,1.6040830612182615,0.0095658302307128,yes
20230630000542,1.7257201671600342,0.0188119411468505,yes
20230630230225,1.7540678977966309,0.0072250366210937,yes
