id,scrape_time,clean_time,status
20130711093957,0.1817555427551269,0.0577960014343261,yes
20130712155002,2.752482891082764,0.0219471454620361,yes
20130713112348,1.764798879623413,0.0187122821807861,yes
20130715014947,0.5441634654998779,0.039905309677124,yes
20130716095247,2.3219127655029297,0.0221011638641357,yes
20130716130318,1.6440470218658447,0.0240635871887207,yes
20130717135348,4.089494228363037,0.0380351543426513,yes
20130718164240,2.7248497009277344,0.0882747173309326,yes
20130720000923,2.3141777515411377,0.0225276947021484,yes
20130721180359,1.9914124011993408,0.0247907638549804,yes
20130722185800,3.213639974594116,0.0213091373443603,yes
20130723210623,0.566094160079956,0.0252282619476318,yes
20130724214124,4.0061352252960205,0.0256330966949462,yes
20130725221242,2.4413790702819824,0.1332488059997558,yes
20130727004200,2.065491199493408,0.0269396305084228,yes
20130729172908,3.09021544456482,0.0209686756134033,yes
20130730224224,1.020770788192749,0.1050348281860351,yes
20130801003827,4.46790075302124,0.0254323482513427,yes
20130802022519,0.4418928623199463,0.154081106185913,yes
20130803202037,4.829260587692261,0.0234842300415039,yes
20130805061126,1.849844217300415,0.0271708965301513,yes
20130806065226,0.7809703350067139,0.0618753433227539,yes
20130806165536,2.74723219871521,0.0204429626464843,yes
20130808095124,0.981480360031128,0.0204286575317382,yes
20130808164219,0.5129647254943848,0.0240871906280517,yes
20130809104100,3.588322877883911,0.018998384475708,yes
20130810113904,3.918613195419312,0.0203297138214111,yes
20130811120512,1.4756858348846436,0.0218887329101562,yes
20130812124116,4.879440069198608,0.0222997665405273,yes
20130813133721,1.6710894107818604,0.024134874343872,yes
20130814142204,3.473283052444458,0.0190355777740478,yes
20130815164335,2.796792984008789,0.0227999687194824,yes
20130816174136,1.4619314670562744,0.021111249923706,yes
20130817185531,2.119684219360352,0.0190010070800781,yes
20130818193329,5.581593751907349,0.0512504577636718,yes
20130822182503,0.3159596920013428,0.0454933643341064,yes
20130826222540,3.933987617492676,0.0226762294769287,yes
20130829164321,1.0136704444885254,0.019421100616455,yes
20130905164244,0.8161897659301758,0.1238260269165039,yes
20130906180153,4.441308975219727,0.0208199024200439,yes
20130910190131,1.2490787506103516,0.0202593803405761,yes
20130911030458,4.464679002761841,0.0239539146423339,yes
20130911203111,0.9658420085906982,0.0197653770446777,yes
20130912164236,2.168224334716797,0.0248420238494873,yes
20130919164223,2.7846879959106445,0.0232150554656982,yes
20130921093024,3.4136803150177,0.0188894271850585,yes
20130926164251,0.5228283405303955,0.022024393081665,yes
20130926221753,1.2807016372680664,0.020735740661621,yes
20130930174410,0.5419220924377441,0.0325469970703125,yes
20131003123629,2.017540693283081,0.0189757347106933,yes
20131003164301,2.9639594554901123,0.019761323928833,yes
20131006161629,0.0891003608703613,0.0733466148376464,yes
20131008105253,1.202350616455078,0.0199892520904541,yes
20131010164448,0.4448251724243164,0.0548262596130371,yes
20131012155102,0.0650486946105957,0.0674853324890136,yes
20131016043540,4.138173341751099,0.0213391780853271,yes
20131017164618,1.2484192848205566,0.0198183059692382,yes
20131023225039,2.057425737380981,0.0295937061309814,yes
20131024014838,1.93580961227417,0.0187146663665771,yes
20131026004250,0.2678494453430176,0.1047112941741943,yes
20131027012200,5.451214790344238,0.0225112438201904,yes
20131028032141,0.8860125541687012,0.0186669826507568,yes
20131028185728,0.3476696014404297,0.0644128322601318,yes
20131029192603,3.7092652320861816,0.0196900367736816,yes
20131101044606,2.226363182067871,0.0202820301055908,yes
20131106015434,3.101820707321167,0.0203742980957031,yes
20131107013136,4.912935972213745,0.0212163925170898,yes
20131107164249,4.019730806350708,0.0216870307922363,yes
20131108220803,1.6047890186309814,0.023529052734375,yes
20131110003909,0.7745647430419922,0.0201075077056884,yes
20131111031207,3.1374073028564453,0.0194647312164306,yes
20131111084508,3.4507105350494385,0.0219690799713134,yes
20131112113248,4.236041784286499,0.0254008769989013,yes
20131114005308,3.0735533237457275,0.0191578865051269,yes
20131115011843,0.8582878112792969,0.1883230209350586,yes
20131116021313,7.731137037277222,0.0215170383453369,yes
20131117024716,2.546537637710572,0.0195262432098388,yes
20131118031325,4.330519676208496,0.0237925052642822,yes
20131119042033,0.1464436054229736,0.061791181564331,yes
20131120043233,6.2936437129974365,0.0320141315460205,yes
20131121050128,3.0895326137542725,0.0193395614624023,yes
20131122052457,0.6851856708526611,0.0187768936157226,yes
20131123054557,1.4376349449157717,0.0222823619842529,yes
20131123195542,3.0432169437408447,0.0205249786376953,yes
20131124105924,3.461390733718872,0.0209755897521972,yes
20131126052112,4.494018316268921,0.0201590061187744,yes
20131127060338,3.565315723419189,0.0214316844940185,yes
20131128022418,3.835715770721436,0.0240228176116943,yes
20131128164238,0.1555917263031005,0.0545592308044433,yes
20131129150848,1.2902116775512695,0.0264289379119873,yes
20131130211918,0.3686659336090088,0.1439790725708007,yes
20131201214326,0.028059959411621,0.0374116897583007,yes
20131202215420,1.0983178615570068,0.0267329216003417,yes
20131203192546,2.854440689086914,0.0193488597869873,yes
20131204081126,2.231760025024414,0.0202312469482421,yes
20131205210606,0.968315601348877,0.0237553119659423,yes
20131206233409,1.450080156326294,0.0221822261810302,yes
20131207222854,2.7665317058563232,0.0207324028015136,yes
20131208230927,0.0342583656311035,0.066340684890747,yes
20131209231548,3.1205039024353027,0.0191054344177246,yes
20131210233340,2.0927865505218506,0.0208351612091064,yes
20131212025153,3.961810350418091,0.0220272541046142,yes
20131212164304,0.5672667026519775,0.0191297531127929,yes
20131214072159,3.696713924407959,0.0191190242767334,yes
20131215083100,1.8568212985992432,0.0227065086364746,yes
20131216152314,0.40828537940979,0.034114122390747,yes
20131217181650,1.3451521396636963,0.023514986038208,yes
20131218192634,6.121589422225952,0.018486738204956,yes
20131220231612,2.904179573059082,0.0235755443572998,yes
20131221234215,1.7286491394042969,0.0197381973266601,yes
20131222212659,1.6389291286468506,0.0950887203216552,yes
20131223224454,1.255848407745361,0.0171923637390136,yes
20131224232518,1.188072681427002,0.0210850238800048,yes
20131225232225,1.5303277969360352,0.0238034725189209,yes
20131227003517,2.908618688583374,0.0248713493347167,yes
20131227215931,1.265944004058838,0.0207109451293945,yes
20131228223001,4.383931875228882,0.0193424224853515,yes
20131229230529,1.2462193965911863,0.0219764709472656,yes
20131230211527,0.2588553428649902,0.045997142791748,yes
20140101033128,2.0631299018859863,0.0364229679107666,yes
20140101180202,3.282593250274658,0.022676944732666,yes
20140103014109,0.0447373390197753,0.0088613033294677,yes
20140103051305,1.5873181819915771,0.0204007625579834,yes
20140105022135,0.8897416591644287,0.018965721130371,yes
20140106000801,0.934398889541626,0.0210230350494384,yes
20140108014711,1.7374451160430908,0.0205066204071044,yes
20140108201120,2.795093059539795,0.0209333896636962,yes
20140109201559,1.634460687637329,0.0232572555541992,yes
20140110205129,2.8762223720550537,0.0210826396942138,yes
20140111211942,3.976592779159546,0.019519567489624,yes
20140112214306,4.523585796356201,0.0227301120758056,yes
20140114040832,2.180412530899048,0.0220758914947509,yes
20140115191213,0.0801515579223632,0.0483043193817138,yes
20140116195243,8.37177324295044,0.0330815315246582,yes
20140117052601,3.6828460693359375,0.0211365222930908,yes
20140118060207,0.1078481674194336,0.0830569267272949,yes
20140119200817,0.1236541271209716,0.0805723667144775,yes
20140121002753,6.331286191940308,0.0272789001464843,yes
20140121214248,1.1747019290924072,0.025869607925415,yes
20140123003906,0.1296112537384033,0.0674142837524414,yes
20140123094031,6.877362966537476,0.0249385833740234,yes
20140125020434,2.5209991931915283,0.022841453552246,yes
20140126031220,2.071372032165528,0.0262606143951416,yes
20140127031331,0.2083199024200439,0.0886614322662353,yes
20140128203203,0.1144192218780517,0.0859482288360595,yes
20140130055226,1.4994003772735596,0.0220899581909179,yes
20140131072057,1.2275750637054443,0.0234887599945068,yes
20140201081121,4.349688053131104,0.0228674411773681,yes
20140202083428,5.478761672973633,0.0231571197509765,yes
20140202205650,0.4650998115539551,0.0869393348693847,yes
20140203141353,6.430707216262817,0.0209558010101318,yes
20140204145739,0.5629334449768066,0.1394281387329101,yes
20140205070633,0.84619140625,0.0757360458374023,yes
20140206171447,5.215494871139526,0.0215790271759033,yes
20140207162755,0.698047399520874,0.0328919887542724,yes
20140209032457,0.2075948715209961,0.0549192428588867,yes
20140209173332,0.855741024017334,0.0248551368713378,yes
20140210223130,1.0317800045013428,0.0226807594299316,yes
20140211183515,0.8635978698730469,0.1219139099121093,yes
20140214022504,3.1727867126464844,0.027550458908081,yes
20140214040709,5.600368738174439,0.0229637622833251,yes
20140216032333,1.3107788562774658,0.0203175544738769,yes
20140217061022,2.7829036712646484,0.0265109539031982,yes
20140218064522,1.0930936336517334,0.0234525203704834,yes
20140219072901,2.6953277587890625,0.0221362113952636,yes
20140220080255,2.106829881668091,0.1417582035064697,yes
20140221084133,2.48307466506958,0.0241994857788085,yes
20140221102742,0.1231119632720947,0.1239838600158691,yes
20140222212851,2.9726879596710205,0.0289182662963867,yes
20140223032828,5.584715366363525,0.0240399837493896,yes
20140223223855,2.72094988822937,0.0264863967895507,yes
20140225112103,0.1429934501647949,0.1208772659301757,yes
20140226133703,0.8545782566070557,0.3020522594451904,yes
20140227152140,1.5418648719787598,0.026233434677124,yes
20140228124419,3.9734857082366943,0.0223586559295654,yes
20140228153420,0.2311310768127441,0.0798757076263427,yes
20140302171901,2.558641195297241,0.0230011940002441,yes
20140303175224,1.7903664112091064,0.0370104312896728,yes
20140304201024,1.807281494140625,0.0246565341949462,yes
20140305190848,4.146655082702637,0.0228159427642822,yes
20140306233643,2.62031364440918,0.0339994430541992,yes
20140308002313,0.2704899311065674,0.0838096141815185,yes
20140309010910,3.5725197792053223,0.025597333908081,yes
20140310015030,1.6687068939208984,0.0227463245391845,yes
20140310232759,3.026840209960937,0.1102359294891357,yes
20140311211544,0.4483370780944824,0.0691640377044677,yes
20140312215118,1.888608694076538,0.2308840751647949,yes
20140313223140,0.3234190940856933,0.1020295619964599,yes
20140314231756,0.5956168174743652,0.0830605030059814,yes
20140315235728,5.695241212844849,0.0241892337799072,yes
20140317003316,0.9575674533843994,0.1242575645446777,yes
20140318011325,2.2460994720458984,0.0270705223083496,yes
20140319014854,4.786788702011108,0.0264050960540771,yes
20140320022341,5.43038272857666,0.026407241821289,yes
20140321023232,3.494234323501587,0.0245711803436279,yes
20140321163839,0.4884371757507324,0.1194825172424316,yes
20140323021738,2.2292490005493164,0.0251927375793457,yes
20140324024154,1.2959799766540527,0.038611888885498,yes
20140325032951,3.298173427581787,0.0222024917602539,yes
20140326064232,2.1415514945983887,0.0894412994384765,yes
20140327070815,0.3421549797058105,0.0698051452636718,yes
20140327121935,6.039675951004028,0.0107545852661132,yes
20140328215223,0.3384168148040771,0.0770101547241211,yes
20140329082545,5.543424606323242,0.0265059471130371,yes
20140330190356,4.229890823364258,0.0215048789978027,yes
20140331235600,3.4857985973358154,0.0225205421447753,yes
20140402010557,2.7768282890319824,0.021052598953247,yes
20140402104435,3.418298482894897,0.0191016197204589,yes
20140403112600,0.2906861305236816,0.0744919776916503,yes
20140405063734,0.937856674194336,0.0221216678619384,yes
20140406172826,3.803046941757202,0.023461103439331,yes
20140407131629,2.410888671875,0.02091646194458,yes
20140408142519,3.467944383621216,0.0008795261383056,yes
20140409221358,0.0770986080169677,0.0343692302703857,yes
20140410230715,2.91737961769104,0.0246224403381347,yes
20140411160915,4.0482497215271,0.0214073657989501,yes
20140413032713,0.9025311470031738,0.035628318786621,yes
20140413170001,0.4578335285186767,0.0338644981384277,yes
20140414173436,0.96122407913208,0.0219457149505615,yes
20140415190506,2.6932950019836426,0.0212740898132324,yes
20140416201754,1.2755916118621826,0.0214419364929199,yes
20140417232300,6.709580421447754,0.0183379650115966,yes
20140419012115,3.326383352279663,0.0204153060913085,yes
20140420215626,0.6395547389984131,0.0372323989868164,yes
20140422083505,0.2768585681915283,0.0729384422302246,yes
20140424011806,4.166019916534424,0.0217208862304687,yes
20140424131611,0.457468032836914,0.0649044513702392,yes
20140426021502,0.7118701934814453,0.0187907218933105,yes
20140427025511,4.71429443359375,0.0195543766021728,yes
20140427194642,3.81093168258667,0.0197069644927978,yes
20140428222815,0.972672700881958,0.0197944641113281,yes
20140430023846,4.6139912605285645,0.0204675197601318,yes
20140430055847,1.8055956363677976,0.0201380252838134,yes
20140502071500,1.0171101093292236,0.1538169384002685,yes
20140503080154,5.205909729003906,0.0184710025787353,yes
20140503231019,5.36836314201355,0.0201249122619628,yes
20140505053410,1.9648165702819824,0.022806167602539,yes
20140506092522,3.807105541229248,0.0235767364501953,yes
20140507150747,0.0849075317382812,0.0267815589904785,yes
20140508182609,0.9678225517272948,0.0356841087341308,yes
20140509110150,3.5054335594177246,0.0198426246643066,yes
20140511011102,0.648871660232544,0.0835416316986084,yes
20140512032943,0.5610640048980713,0.0665674209594726,yes
20140513132057,1.546375751495361,0.0249130725860595,yes
20140514135439,1.2010116577148438,0.0225555896759033,yes
20140515172522,0.3374021053314209,0.0464682579040527,yes
20140516210339,2.465473175048828,0.0198354721069335,yes
20140518003241,0.822272539138794,0.1036462783813476,yes
20140519034041,1.2974848747253418,0.0247726440429687,yes
20140520160340,2.651437997817993,0.0199897289276123,yes
20140521162704,0.6149520874023438,0.0430362224578857,yes
20140522170535,0.139397382736206,0.0175559520721435,yes
20140523182036,6.788183689117432,0.0194013118743896,yes
20140524182355,4.5787317752838135,0.020017385482788,yes
20140525200832,2.9493942260742188,0.0200676918029785,yes
20140527045901,1.972883462905884,0.0201640129089355,yes
20140528061425,5.666620969772339,0.0198538303375244,yes
20140529162203,3.467312812805176,0.0199530124664306,yes
20140531013030,3.870786666870117,0.0200567245483398,yes
20140601032635,0.8161332607269287,0.1258337497711181,yes
20140601143235,3.608746290206909,0.0203058719635009,yes
20140603094011,0.4935688972473144,0.0360877513885498,yes
20140603161558,0.2507698535919189,0.037118911743164,yes
20140604201428,4.388797283172607,0.0201303958892822,yes
20140605205704,0.6292221546173096,0.0272674560546875,yes
20140606212651,0.638293981552124,0.0664877891540527,yes
20140607221545,3.150535345077514,0.0195186138153076,yes
20140608034131,1.2595808506011963,0.0189278125762939,yes
20140609160257,0.1749582290649414,0.0458102226257324,yes
20140610202309,0.8403768539428711,0.0209052562713623,yes
20140612004054,3.452188014984131,0.020749807357788,yes
20140613044707,1.200423240661621,0.0191736221313476,yes
20140613232658,2.1647157669067383,0.0193655490875244,yes
20140615032849,4.426041603088379,0.0197794437408447,yes
20140615190018,3.9245927333831774,0.0232806205749511,yes
20140616194714,3.255699634552002,0.0178689956665039,yes
20140617202823,0.0434358119964599,0.0076258182525634,yes
20140618213540,1.3906211853027344,0.018329381942749,yes
20140619215934,3.579622507095337,0.0191476345062255,yes
20140620224153,0.2561578750610351,0.0438506603240966,yes
20140622025801,1.7968437671661377,0.0215542316436767,yes
20140623033836,1.918056964874268,0.0209836959838867,yes
20140623223431,0.2987096309661865,0.0656254291534423,yes
20140625032620,1.142122507095337,0.0228941440582275,yes
20140626004350,0.978193998336792,0.0194013118743896,yes
20140627065553,4.959769487380981,0.019524335861206,yes
20140628075550,7.219634532928467,0.0202083587646484,yes
20140629033444,1.4804890155792236,0.0200262069702148,yes
20140630073459,3.0460915565490723,0.0223200321197509,yes
20140630151104,2.775373697280884,0.0293314456939697,yes
20140701140912,1.1364071369171145,0.0201268196105957,yes
20140702203747,1.4754245281219482,0.0200624465942382,yes
20140704030717,1.3176348209381104,0.0205070972442626,yes
20140704155903,5.24163293838501,0.0197281837463378,yes
20140706032917,3.767623901367188,0.0208280086517334,yes
20140706181944,0.1225168704986572,0.0385236740112304,yes
20140707224131,3.438417434692383,0.0236506462097167,yes
20140708204730,1.247943639755249,0.0207743644714355,yes
20140709080622,2.579444169998169,0.0217823982238769,yes
20140710232306,0.8999037742614746,0.0191752910614013,yes
20140711182440,0.1564300060272216,0.0655577182769775,yes
20140712235139,4.523613214492798,0.0191917419433593,yes
20140713070119,1.825539827346801,0.0207545757293701,yes
20140715002106,2.991639852523804,0.0232155323028564,yes
20140716105714,1.8143954277038568,0.0248043537139892,yes
20140717015438,1.7275197505950928,0.0194122791290283,yes
20140717204606,1.4723026752471924,0.1894290447235107,yes
20140718224852,0.5297350883483887,0.0724420547485351,yes
20140720004953,2.1899619102478027,0.0189967155456542,yes
20140721054325,1.0474865436553955,0.0185918807983398,yes
20140722134235,0.3562178611755371,0.0476965904235839,yes
20140723164139,0.3176078796386719,0.0474298000335693,yes
20140725020455,4.791971206665039,0.0318217277526855,yes
20140726042815,1.993042230606079,0.0093588829040527,yes
20140727002243,0.9397299289703368,0.0205550193786621,yes
20140728103656,4.383214235305786,0.0193958282470703,yes
20140729143959,5.180404901504517,0.0202300548553466,yes
20140731013033,0.0666444301605224,0.2109034061431884,yes
20140801025638,6.938921689987183,0.0201151371002197,yes
20140802060910,1.6845483779907229,0.1025416851043701,yes
20140802161303,0.5437741279602051,0.0450565814971923,yes
20140803093636,3.6932454109191895,0.0214087963104248,yes
20140805085435,5.866459608078003,0.0197858810424804,yes
20140805160446,1.3132271766662598,0.0194129943847656,yes
20140806183756,3.76816987991333,0.0192534923553466,yes
20140808012010,4.802241563796997,0.0198709964752197,yes
20140809022623,3.292331457138061,0.0219118595123291,yes
20140810061019,0.2567534446716308,0.0647945404052734,yes
20140812112917,0.8994011878967285,0.1426055431365966,yes
20140813142005,1.2810540199279783,0.0193941593170166,yes
20140814172231,0.8028957843780518,0.0263864994049072,yes
20140815202838,2.282890796661377,0.0173225402832031,yes
20140816225528,2.477368116378784,0.0195679664611816,yes
20140818011324,1.9665768146514893,0.0193622112274169,yes
20140819042146,0.8594760894775391,0.0236310958862304,yes
20140820072910,4.252585411071777,0.0173892974853515,yes
20140821100522,1.6396822929382324,0.0198750495910644,yes
20140826232115,0.5322005748748779,0.0482947826385498,yes
20140828021507,4.051003932952881,0.0201551914215087,yes
20140828103106,0.9823834896087646,0.0184228420257568,yes
20140829182223,1.4576270580291748,0.0202932357788085,yes
20140830231653,5.109551191329956,0.0154719352722167,yes
20140901033427,7.606923103332519,0.0235316753387451,yes
20140902073209,2.4061524868011475,0.0241191387176513,yes
20140902214532,3.8745076656341553,0.0209975242614746,yes
20140904054007,1.7505416870117188,0.0184643268585205,yes
20140904145142,4.245299577713013,0.0169529914855957,yes
20140905233645,2.1563751697540283,0.0194685459136962,yes
20140906235131,3.146823167800904,0.0174484252929687,yes
20140909031715,0.8312892913818359,0.0320253372192382,yes
20140910063310,4.298848390579224,0.0175988674163818,yes
20140911003859,0.1404671669006347,0.066697359085083,yes
20140911194754,1.1563928127288818,0.0287811756134033,yes
20140912194430,0.4935877323150635,0.068174123764038,yes
20140913194311,4.817907810211182,0.0337805747985839,yes
20140914212642,6.052181005477905,0.0090734958648681,yes
